## SLURM PROLOG ###############################################################
##    Job ID : 8525512
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2104
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 02:54:35 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=704768 - 720128, avg episodic return=3.43
timesteps=731392 - 731392, avg episodic return=3.10
timesteps=721152 - 731392, avg episodic return=3.50
timesteps=721152 - 736512, avg episodic return=2.85
timesteps=742656 - 752896, avg episodic return=3.35
timesteps=737536 - 742656, avg episodic return=3.77
timesteps=737536 - 752896, avg episodic return=3.30
timesteps=753920 - 769280, avg episodic return=3.10
timesteps=759040 - 769280, avg episodic return=3.10
timesteps=759040 - 769280, avg episodic return=3.60
timesteps=770304 - 785664, avg episodic return=3.50
timesteps=770304 - 770304, avg episodic return=4.10
timesteps=770304 - 785664, avg episodic return=3.85
timesteps=786688 - 796928, avg episodic return=3.96
timesteps=786688 - 802048, avg episodic return=3.60
timesteps=796928 - 796928, avg episodic return=4.10
timesteps=818432 - 818432, avg episodic return=2.60
timesteps=803072 - 818432, avg episodic return=3.30
timesteps=803072 - 813312, avg episodic return=3.10
timesteps=819456 - 834816, avg episodic return=3.10
timesteps=819456 - 829696, avg episodic return=2.60
timesteps=824576 - 834816, avg episodic return=3.70
timesteps=835840 - 851200, avg episodic return=3.50
timesteps=840960 - 846080, avg episodic return=3.77
timesteps=851200 - 851200, avg episodic return=4.10
timesteps=852224 - 867584, avg episodic return=3.43
timesteps=852224 - 867584, avg episodic return=2.60
timesteps=857344 - 857344, avg episodic return=4.10
timesteps=868608 - 883968, avg episodic return=3.77
timesteps=868608 - 878848, avg episodic return=3.60
timesteps=884992 - 900352, avg episodic return=2.60
timesteps=884992 - 895232, avg episodic return=2.70
timesteps=890112 - 895232, avg episodic return=4.77
timesteps=906496 - 916736, avg episodic return=4.10
timesteps=901376 - 916736, avg episodic return=3.32
timesteps=901376 - 916736, avg episodic return=3.24
timesteps=917760 - 933120, avg episodic return=3.39
timesteps=917760 - 928000, avg episodic return=3.77
timesteps=917760 - 933120, avg episodic return=2.90
timesteps=934144 - 949504, avg episodic return=3.67
timesteps=939264 - 949504, avg episodic return=4.77
timesteps=950528 - 955648, avg episodic return=3.10
timesteps=960768 - 965888, avg episodic return=3.60
timesteps=960768 - 960768, avg episodic return=3.10
timesteps=966912 - 982272, avg episodic return=2.90
timesteps=982272 - 982272, avg episodic return=2.60
timesteps=977152 - 982272, avg episodic return=3.77
timesteps=998656 - 998656, avg episodic return=5.10
timesteps=983296 - 998656, avg episodic return=4.10
timesteps=983296 - 998656, avg episodic return=3.60
timesteps=999680 - 1009920, avg episodic return=3.10
timesteps=999680 - 1015040, avg episodic return=3.90
timesteps=999680 - 1015040, avg episodic return=3.27
timesteps=1016064 - 1031424, avg episodic return=3.81
timesteps=1016064 - 1026304, avg episodic return=3.10
timesteps=1016064 - 1021184, avg episodic return=4.10
timesteps=1037568 - 1047808, avg episodic return=3.43
timesteps=1042688 - 1047808, avg episodic return=3.77
timesteps=1032448 - 1047808, avg episodic return=3.50
timesteps=1048832 - 1064192, avg episodic return=2.81
timesteps=1053952 - 1059072, avg episodic return=3.60
timesteps=1048832 - 1064192, avg episodic return=4.10
timesteps=1070336 - 1075456, avg episodic return=4.10
timesteps=1065216 - 1075456, avg episodic return=3.85
timesteps=1065216 - 1080576, avg episodic return=4.30
timesteps=1081600 - 1096960, avg episodic return=3.90
timesteps=1086720 - 1096960, avg episodic return=3.50
timesteps=1086720 - 1096960, avg episodic return=3.50
timesteps=1097984 - 1108224, avg episodic return=3.35
timesteps=1097984 - 1113344, avg episodic return=3.10
timesteps=1103104 - 1113344, avg episodic return=5.10
timesteps=1114368 - 1124608, avg episodic return=3.77
timesteps=1124608 - 1129728, avg episodic return=2.60
timesteps=1124608 - 1124608, avg episodic return=4.10
timesteps=1130752 - 1135872, avg episodic return=2.60
timesteps=1130752 - 1146112, avg episodic return=3.90
timesteps=1135872 - 1146112, avg episodic return=3.35
timesteps=1147136 - 1162496, avg episodic return=3.10
timesteps=1147136 - 1162496, avg episodic return=3.96
timesteps=1147136 - 1157376, avg episodic return=3.90
timesteps=1163520 - 1163520, avg episodic return=3.10
timesteps=1163520 - 1178880, avg episodic return=3.10
timesteps=1168640 - 1178880, avg episodic return=3.85
timesteps=1179904 - 1195264, avg episodic return=2.85
timesteps=1190144 - 1190144, avg episodic return=4.10
