## SLURM PROLOG ###############################################################
##    Job ID : 8525517
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2105
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 03:14:56 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=15616 - 15616, avg episodic return=0.10
timesteps=491776 - 507136, avg episodic return=3.53
timesteps=491776 - 507136, avg episodic return=4.50
timesteps=491776 - 502016, avg episodic return=2.77
timesteps=513280 - 523520, avg episodic return=3.77
timesteps=513280 - 523520, avg episodic return=3.77
timesteps=508160 - 508160, avg episodic return=2.60
timesteps=529664 - 539904, avg episodic return=3.10
timesteps=524544 - 534784, avg episodic return=4.27
timesteps=529664 - 529664, avg episodic return=4.10
timesteps=551168 - 551168, avg episodic return=4.43
timesteps=540928 - 556288, avg episodic return=3.10
timesteps=540928 - 540928, avg episodic return=3.10
timesteps=572672 - 572672, avg episodic return=5.10
timesteps=562432 - 567552, avg episodic return=5.10
timesteps=562432 - 572672, avg episodic return=2.77
timesteps=578816 - 589056, avg episodic return=4.10
timesteps=573696 - 578816, avg episodic return=4.60
timesteps=573696 - 578816, avg episodic return=3.85
timesteps=595200 - 605440, avg episodic return=4.43
timesteps=590080 - 600320, avg episodic return=3.77
timesteps=590080 - 605440, avg episodic return=3.10
timesteps=606464 - 621824, avg episodic return=3.30
timesteps=611584 - 616704, avg episodic return=2.35
timesteps=627968 - 638208, avg episodic return=3.53
timesteps=638208 - 638208, avg episodic return=4.10
timesteps=622848 - 638208, avg episodic return=3.60
timesteps=639232 - 649472, avg episodic return=4.10
timesteps=654592 - 654592, avg episodic return=4.10
timesteps=649472 - 649472, avg episodic return=2.60
timesteps=660736 - 660736, avg episodic return=4.10
timesteps=665856 - 665856, avg episodic return=4.10
timesteps=655616 - 660736, avg episodic return=4.10
timesteps=687360 - 687360, avg episodic return=4.10
timesteps=672000 - 687360, avg episodic return=3.85
timesteps=672000 - 687360, avg episodic return=3.77
timesteps=688384 - 703744, avg episodic return=3.10
timesteps=688384 - 703744, avg episodic return=3.30
timesteps=693504 - 698624, avg episodic return=4.10
timesteps=704768 - 720128, avg episodic return=3.60
timesteps=715008 - 715008, avg episodic return=3.60
timesteps=704768 - 720128, avg episodic return=3.60
timesteps=726272 - 731392, avg episodic return=4.10
timesteps=721152 - 736512, avg episodic return=3.30
timesteps=721152 - 736512, avg episodic return=3.85
timesteps=742656 - 752896, avg episodic return=4.10
timesteps=737536 - 752896, avg episodic return=5.10
timesteps=737536 - 752896, avg episodic return=2.53
timesteps=759040 - 764160, avg episodic return=4.10
timesteps=759040 - 769280, avg episodic return=4.27
timesteps=753920 - 769280, avg episodic return=2.60
timesteps=770304 - 780544, avg episodic return=4.60
timesteps=770304 - 785664, avg episodic return=4.10
timesteps=785664 - 785664, avg episodic return=4.10
timesteps=796928 - 796928, avg episodic return=5.10
timesteps=791808 - 802048, avg episodic return=4.60
timesteps=791808 - 802048, avg episodic return=3.77
timesteps=803072 - 818432, avg episodic return=4.43
timesteps=803072 - 808192, avg episodic return=3.10
timesteps=819456 - 834816, avg episodic return=3.70
timesteps=819456 - 834816, avg episodic return=3.30
timesteps=824576 - 829696, avg episodic return=3.77
timesteps=835840 - 851200, avg episodic return=3.27
timesteps=840960 - 851200, avg episodic return=5.10
timesteps=840960 - 851200, avg episodic return=4.43
timesteps=852224 - 867584, avg episodic return=5.10
timesteps=862464 - 862464, avg episodic return=2.60
timesteps=868608 - 883968, avg episodic return=4.50
timesteps=868608 - 883968, avg episodic return=4.10
timesteps=878848 - 883968, avg episodic return=3.77
timesteps=890112 - 900352, avg episodic return=3.43
timesteps=884992 - 900352, avg episodic return=3.10
timesteps=890112 - 895232, avg episodic return=3.43
timesteps=901376 - 911616, avg episodic return=3.90
timesteps=916736 - 916736, avg episodic return=4.43
timesteps=901376 - 911616, avg episodic return=3.70
timesteps=922880 - 922880, avg episodic return=3.43
timesteps=917760 - 928000, avg episodic return=3.77
timesteps=917760 - 933120, avg episodic return=4.43
timesteps=949504 - 949504, avg episodic return=3.10
timesteps=934144 - 949504, avg episodic return=3.60
timesteps=934144 - 944384, avg episodic return=2.90
timesteps=950528 - 960768, avg episodic return=3.35
timesteps=950528 - 950528, avg episodic return=5.10
timesteps=965888 - 965888, avg episodic return=3.77
timesteps=966912 - 982272, avg episodic return=3.73
timesteps=972032 - 982272, avg episodic return=4.50
timesteps=966912 - 977152, avg episodic return=5.60
timesteps=983296 - 983296, avg episodic return=3.43
timesteps=993536 - 998656, avg episodic return=4.10
timesteps=983296 - 993536, avg episodic return=3.77
timesteps=1004800 - 1015040, avg episodic return=3.77
timesteps=1009920 - 1015040, avg episodic return=5.10
timesteps=1009920 - 1009920, avg episodic return=3.60
timesteps=1016064 - 1021184, avg episodic return=2.43
timesteps=1021184 - 1021184, avg episodic return=3.60
timesteps=1021184 - 1031424, avg episodic return=4.60
timesteps=1037568 - 1047808, avg episodic return=3.35
timesteps=1032448 - 1042688, avg episodic return=4.10
timesteps=1032448 - 1032448, avg episodic return=5.10
timesteps=1048832 - 1064192, avg episodic return=2.43
timesteps=1048832 - 1059072, avg episodic return=4.60
timesteps=1048832 - 1064192, avg episodic return=3.50
timesteps=1065216 - 1070336, avg episodic return=3.60
timesteps=1070336 - 1070336, avg episodic return=4.77
timesteps=1065216 - 1065216, avg episodic return=3.10
timesteps=1086720 - 1096960, avg episodic return=3.43
timesteps=1091840 - 1096960, avg episodic return=3.85
timesteps=1097984 - 1103104, avg episodic return=5.10
timesteps=1097984 - 1113344, avg episodic return=4.35
timesteps=1108224 - 1113344, avg episodic return=3.30
timesteps=1114368 - 1129728, avg episodic return=1.60
timesteps=1124608 - 1129728, avg episodic return=4.77
timesteps=1114368 - 1124608, avg episodic return=4.10
timesteps=1140992 - 1146112, avg episodic return=3.60
timesteps=1130752 - 1135872, avg episodic return=4.85
timesteps=1135872 - 1146112, avg episodic return=3.43
timesteps=1152256 - 1162496, avg episodic return=3.93
timesteps=1147136 - 1162496, avg episodic return=4.10
timesteps=1147136 - 1162496, avg episodic return=4.10
timesteps=1163520 - 1178880, avg episodic return=2.93
timesteps=1163520 - 1173760, avg episodic return=4.43
timesteps=1163520 - 1173760, avg episodic return=4.10
timesteps=1185024 - 1190144, avg episodic return=4.10
timesteps=1179904 - 1195264, avg episodic return=3.85
timesteps=1190144 - 1195264, avg episodic return=3.43
timesteps=1201408 - 1206528, avg episodic return=2.70
timesteps=1196288 - 1196288, avg episodic return=4.10
timesteps=1196288 - 1206528, avg episodic return=3.93
timesteps=1212672 - 1217792, avg episodic return=3.70
timesteps=1212672 - 1228032, avg episodic return=4.60
timesteps=1212672 - 1222912, avg episodic return=3.43
timesteps=1239296 - 1244416, avg episodic return=3.77
timesteps=1229056 - 1234176, avg episodic return=4.85
timesteps=1229056 - 1244416, avg episodic return=3.30
timesteps=1245440 - 1260800, avg episodic return=3.50
timesteps=1250560 - 1255680, avg episodic return=5.10
timesteps=1250560 - 1260800, avg episodic return=3.10
timesteps=1261824 - 1261824, avg episodic return=2.10
timesteps=1261824 - 1277184, avg episodic return=3.77
timesteps=1261824 - 1277184, avg episodic return=2.85
timesteps=1278208 - 1288448, avg episodic return=3.10
timesteps=1278208 - 1288448, avg episodic return=5.35
timesteps=1283328 - 1293568, avg episodic return=4.35
timesteps=1299712 - 1304832, avg episodic return=4.60
timesteps=1294592 - 1309952, avg episodic return=5.10
timesteps=1316096 - 1326336, avg episodic return=2.60
timesteps=1310976 - 1326336, avg episodic return=3.98
timesteps=1321216 - 1321216, avg episodic return=5.10
timesteps=1327360 - 1342720, avg episodic return=3.85
timesteps=1337600 - 1337600, avg episodic return=5.10
timesteps=1327360 - 1342720, avg episodic return=4.77
timesteps=1348864 - 1359104, avg episodic return=4.10
timesteps=1343744 - 1353984, avg episodic return=3.10
timesteps=1359104 - 1359104, avg episodic return=3.10
timesteps=1360128 - 1360128, avg episodic return=4.10
timesteps=1360128 - 1375488, avg episodic return=3.60
timesteps=1360128 - 1375488, avg episodic return=3.77
timesteps=1376512 - 1391872, avg episodic return=4.10
timesteps=1386752 - 1386752, avg episodic return=3.10
timesteps=1376512 - 1391872, avg episodic return=4.24
timesteps=1392896 - 1408256, avg episodic return=3.50
timesteps=1392896 - 1403136, avg episodic return=4.70
timesteps=1398016 - 1403136, avg episodic return=4.85
timesteps=1414400 - 1424640, avg episodic return=4.10
timesteps=1414400 - 1424640, avg episodic return=4.60
timesteps=1409280 - 1424640, avg episodic return=4.10
timesteps=1425664 - 1441024, avg episodic return=4.10
timesteps=1425664 - 1441024, avg episodic return=4.50
timesteps=1425664 - 1441024, avg episodic return=3.90
timesteps=1452288 - 1452288, avg episodic return=2.10
timesteps=1442048 - 1457408, avg episodic return=4.90
timesteps=1442048 - 1452288, avg episodic return=4.35
timesteps=1468672 - 1468672, avg episodic return=3.10
timesteps=1473792 - 1473792, avg episodic return=5.10
timesteps=1468672 - 1468672, avg episodic return=5.10
timesteps=1474816 - 1474816, avg episodic return=2.60
timesteps=1474816 - 1490176, avg episodic return=4.50
timesteps=1479936 - 1485056, avg episodic return=4.43
timesteps=1501440 - 1506560, avg episodic return=4.10
timesteps=1491200 - 1506560, avg episodic return=3.50
timesteps=1501440 - 1506560, avg episodic return=4.10
timesteps=1507584 - 1517824, avg episodic return=3.48
timesteps=1507584 - 1522944, avg episodic return=4.43
timesteps=1517824 - 1522944, avg episodic return=4.10
timesteps=1529088 - 1539328, avg episodic return=4.10
timesteps=1534208 - 1534208, avg episodic return=4.10
timesteps=1523968 - 1534208, avg episodic return=4.10
timesteps=1550592 - 1550592, avg episodic return=3.60
timesteps=1540352 - 1550592, avg episodic return=4.10
timesteps=1540352 - 1555712, avg episodic return=3.60
timesteps=1561856 - 1572096, avg episodic return=3.10
timesteps=1556736 - 1572096, avg episodic return=3.10
timesteps=1561856 - 1566976, avg episodic return=3.10
timesteps=1578240 - 1588480, avg episodic return=4.10
timesteps=1573120 - 1583360, avg episodic return=4.85
timesteps=1573120 - 1583360, avg episodic return=3.77
timesteps=1589504 - 1599744, avg episodic return=4.10
timesteps=1589504 - 1599744, avg episodic return=3.77
timesteps=1589504 - 1599744, avg episodic return=4.27
timesteps=1605888 - 1621248, avg episodic return=3.85
timesteps=1605888 - 1611008, avg episodic return=3.35
timesteps=1611008 - 1621248, avg episodic return=4.43
timesteps=1622272 - 1637632, avg episodic return=3.70
timesteps=1622272 - 1637632, avg episodic return=5.10
timesteps=1622272 - 1637632, avg episodic return=3.10
timesteps=1638656 - 1648896, avg episodic return=3.60
timesteps=1638656 - 1648896, avg episodic return=4.43
timesteps=1638656 - 1648896, avg episodic return=4.43
timesteps=1655040 - 1660160, avg episodic return=4.85
timesteps=1660160 - 1665280, avg episodic return=6.10
timesteps=1655040 - 1670400, avg episodic return=3.90
timesteps=1676544 - 1686784, avg episodic return=3.60
timesteps=1671424 - 1676544, avg episodic return=4.60
timesteps=1676544 - 1681664, avg episodic return=3.60
timesteps=1692928 - 1703168, avg episodic return=3.50
timesteps=1687808 - 1687808, avg episodic return=4.60
timesteps=1698048 - 1703168, avg episodic return=3.77
timesteps=1709312 - 1719552, avg episodic return=4.10
timesteps=1704192 - 1719552, avg episodic return=3.98
timesteps=1714432 - 1719552, avg episodic return=4.60
timesteps=1730816 - 1735936, avg episodic return=3.10
timesteps=1720576 - 1730816, avg episodic return=4.60
timesteps=1720576 - 1730816, avg episodic return=4.43
timesteps=1736960 - 1747200, avg episodic return=4.10
timesteps=1747200 - 1747200, avg episodic return=4.60
timesteps=1742080 - 1742080, avg episodic return=5.10
timesteps=1753344 - 1763584, avg episodic return=4.60
timesteps=1753344 - 1768704, avg episodic return=3.77
timesteps=1769728 - 1774848, avg episodic return=4.77
timesteps=1769728 - 1785088, avg episodic return=4.10
timesteps=1779968 - 1785088, avg episodic return=3.77
timesteps=1801472 - 1801472, avg episodic return=2.10
timesteps=1796352 - 1796352, avg episodic return=4.10
timesteps=1791232 - 1801472, avg episodic return=3.85
timesteps=1802496 - 1817856, avg episodic return=3.70
timesteps=1802496 - 1812736, avg episodic return=4.77
timesteps=1802496 - 1817856, avg episodic return=4.10
timesteps=1818880 - 1834240, avg episodic return=3.10
timesteps=1829120 - 1834240, avg episodic return=4.30
timesteps=1818880 - 1834240, avg episodic return=3.96
timesteps=1835264 - 1850624, avg episodic return=4.24
timesteps=1835264 - 1850624, avg episodic return=4.10
timesteps=1835264 - 1845504, avg episodic return=4.10
timesteps=1851648 - 1856768, avg episodic return=4.10
timesteps=1851648 - 1861888, avg episodic return=3.35
timesteps=1851648 - 1856768, avg episodic return=3.77
timesteps=1868032 - 1878272, avg episodic return=4.30
timesteps=1883392 - 1883392, avg episodic return=5.10
timesteps=1883392 - 1883392, avg episodic return=1.10
timesteps=1884416 - 1899776, avg episodic return=4.10
timesteps=1884416 - 1899776, avg episodic return=4.81
timesteps=1889536 - 1889536, avg episodic return=3.77
timesteps=1900800 - 1905920, avg episodic return=3.60
timesteps=1905920 - 1916160, avg episodic return=4.90
timesteps=1900800 - 1911040, avg episodic return=4.10
timesteps=1917184 - 1932544, avg episodic return=3.60
timesteps=1922304 - 1932544, avg episodic return=4.10
timesteps=1933568 - 1943808, avg episodic return=3.70
timesteps=1933568 - 1948928, avg episodic return=4.10
timesteps=1943808 - 1943808, avg episodic return=4.60
timesteps=1949952 - 1965312, avg episodic return=4.10
timesteps=1955072 - 1960192, avg episodic return=4.60
timesteps=1949952 - 1965312, avg episodic return=4.10
timesteps=1971456 - 1976576, avg episodic return=3.10
timesteps=1971456 - 1976576, avg episodic return=3.60
timesteps=1966336 - 1981696, avg episodic return=3.93
timesteps=1982720 - 1992960, avg episodic return=4.43
timesteps=1982720 - 1998080, avg episodic return=5.10
timesteps=1982720 - 1998080, avg episodic return=5.10
timesteps=2004224 - 2014464, avg episodic return=4.60
timesteps=1999104 - 2014464, avg episodic return=4.60
timesteps=2004224 - 2004224, avg episodic return=2.10
timesteps=2015488 - 2030848, avg episodic return=2.85
timesteps=2015488 - 2030848, avg episodic return=4.70
timesteps=2015488 - 2030848, avg episodic return=3.77
timesteps=2031872 - 2042112, avg episodic return=4.77
timesteps=2031872 - 2042112, avg episodic return=3.50
timesteps=2031872 - 2047232, avg episodic return=4.10
timesteps=2053376 - 2063616, avg episodic return=4.10
timesteps=2053376 - 2058496, avg episodic return=4.77
timesteps=2048256 - 2058496, avg episodic return=5.10
timesteps=2064640 - 2074880, avg episodic return=5.60
timesteps=2064640 - 2080000, avg episodic return=4.77
timesteps=2064640 - 2080000, avg episodic return=3.60
timesteps=2081024 - 2096384, avg episodic return=4.35
timesteps=2086144 - 2091264, avg episodic return=4.77
timesteps=2102528 - 2107648, avg episodic return=3.85
timesteps=2097408 - 2112768, avg episodic return=4.10
timesteps=2097408 - 2102528, avg episodic return=2.10
timesteps=2118912 - 2118912, avg episodic return=3.43
timesteps=2113792 - 2129152, avg episodic return=4.85
timesteps=2129152 - 2129152, avg episodic return=4.10
timesteps=2130176 - 2145536, avg episodic return=4.10
timesteps=2130176 - 2145536, avg episodic return=5.10
timesteps=2130176 - 2145536, avg episodic return=5.27
timesteps=2161920 - 2161920, avg episodic return=4.10
timesteps=2151680 - 2161920, avg episodic return=5.10
timesteps=2146560 - 2161920, avg episodic return=4.39
timesteps=2162944 - 2173184, avg episodic return=4.60
timesteps=2162944 - 2162944, avg episodic return=4.60
timesteps=2168064 - 2178304, avg episodic return=3.77
timesteps=2179328 - 2179328, avg episodic return=5.10
timesteps=2179328 - 2194688, avg episodic return=3.43
timesteps=2179328 - 2194688, avg episodic return=3.66
timesteps=2195712 - 2195712, avg episodic return=5.10
timesteps=2200832 - 2205952, avg episodic return=4.10
timesteps=2200832 - 2211072, avg episodic return=3.99
timesteps=2212096 - 2227456, avg episodic return=4.10
timesteps=2217216 - 2217216, avg episodic return=6.10
timesteps=2212096 - 2227456, avg episodic return=5.10
timesteps=2228480 - 2243840, avg episodic return=5.43
timesteps=2233600 - 2243840, avg episodic return=5.10
timesteps=2228480 - 2243840, avg episodic return=4.10
timesteps=2244864 - 2260224, avg episodic return=4.10
timesteps=2255104 - 2255104, avg episodic return=3.10
timesteps=2249984 - 2260224, avg episodic return=3.60
timesteps=2261248 - 2276608, avg episodic return=5.43
timesteps=2261248 - 2276608, avg episodic return=4.30
timesteps=2276608 - 2276608, avg episodic return=4.10
timesteps=2277632 - 2287872, avg episodic return=4.77
timesteps=2277632 - 2287872, avg episodic return=4.30
timesteps=2277632 - 2282752, avg episodic return=4.10
timesteps=2309376 - 2309376, avg episodic return=4.10
timesteps=2304256 - 2309376, avg episodic return=4.10
timesteps=2294016 - 2309376, avg episodic return=4.10
timesteps=2315520 - 2315520, avg episodic return=5.10
timesteps=2310400 - 2325760, avg episodic return=4.10
timesteps=2315520 - 2325760, avg episodic return=4.85
timesteps=2326784 - 2342144, avg episodic return=3.93
timesteps=2326784 - 2337024, avg episodic return=3.90
timesteps=2326784 - 2342144, avg episodic return=4.39
timesteps=2348288 - 2358528, avg episodic return=4.77
timesteps=2343168 - 2358528, avg episodic return=4.43
timesteps=2343168 - 2348288, avg episodic return=3.43
timesteps=2364672 - 2374912, avg episodic return=4.10
timesteps=2359552 - 2369792, avg episodic return=3.10
timesteps=2359552 - 2374912, avg episodic return=5.35
timesteps=2375936 - 2386176, avg episodic return=4.24
timesteps=2375936 - 2391296, avg episodic return=4.43
timesteps=2375936 - 2391296, avg episodic return=4.60
timesteps=2402560 - 2402560, avg episodic return=4.10
timesteps=2402560 - 2407680, avg episodic return=4.77
timesteps=2392320 - 2392320, avg episodic return=5.10
timesteps=2408704 - 2424064, avg episodic return=2.77
timesteps=2413824 - 2424064, avg episodic return=3.60
timesteps=2413824 - 2424064, avg episodic return=4.67
timesteps=2425088 - 2440448, avg episodic return=4.43
timesteps=2425088 - 2430208, avg episodic return=3.60
timesteps=2425088 - 2430208, avg episodic return=5.43
timesteps=2441472 - 2456832, avg episodic return=4.67
timesteps=2441472 - 2451712, avg episodic return=4.43
timesteps=2441472 - 2456832, avg episodic return=4.60
timesteps=2462976 - 2462976, avg episodic return=3.60
timesteps=2457856 - 2468096, avg episodic return=4.43
timesteps=2457856 - 2462976, avg episodic return=4.77
timesteps=2474240 - 2484480, avg episodic return=3.21
timesteps=2479360 - 2489600, avg episodic return=5.43
timesteps=2479360 - 2489600, avg episodic return=4.50
timesteps=2490624 - 2505984, avg episodic return=4.10
timesteps=2505984 - 2505984, avg episodic return=4.60
timesteps=2490624 - 2495744, avg episodic return=5.10
timesteps=2512128 - 2522368, avg episodic return=4.30
timesteps=2517248 - 2522368, avg episodic return=5.10
timesteps=2507008 - 2522368, avg episodic return=3.77
timesteps=2523392 - 2538752, avg episodic return=3.77
timesteps=2523392 - 2538752, avg episodic return=5.10
timesteps=2523392 - 2538752, avg episodic return=4.70
timesteps=2539776 - 2550016, avg episodic return=4.35
timesteps=2539776 - 2555136, avg episodic return=5.81
timesteps=2539776 - 2555136, avg episodic return=4.50
timesteps=2556160 - 2566400, avg episodic return=3.43
timesteps=2561280 - 2571520, avg episodic return=5.35
timesteps=2556160 - 2571520, avg episodic return=3.85
timesteps=2577664 - 2587904, avg episodic return=4.10
timesteps=2587904 - 2587904, avg episodic return=3.10
timesteps=2577664 - 2587904, avg episodic return=4.10
timesteps=2588928 - 2604288, avg episodic return=3.96
timesteps=2588928 - 2604288, avg episodic return=4.67
timesteps=2594048 - 2604288, avg episodic return=4.85
timesteps=2605312 - 2620672, avg episodic return=4.43
timesteps=2605312 - 2615552, avg episodic return=7.10
timesteps=2605312 - 2620672, avg episodic return=4.10
timesteps=2621696 - 2637056, avg episodic return=4.10
timesteps=2621696 - 2637056, avg episodic return=4.96
timesteps=2626816 - 2626816, avg episodic return=4.10
timesteps=2638080 - 2653440, avg episodic return=4.60
timesteps=2643200 - 2653440, avg episodic return=4.10
timesteps=2638080 - 2653440, avg episodic return=4.35
timesteps=2654464 - 2659584, avg episodic return=4.10
timesteps=2664704 - 2669824, avg episodic return=5.10
timesteps=2654464 - 2669824, avg episodic return=3.77
timesteps=2670848 - 2686208, avg episodic return=4.70
timesteps=2670848 - 2670848, avg episodic return=4.60
timesteps=2670848 - 2681088, avg episodic return=4.35
timesteps=2687232 - 2702592, avg episodic return=4.77
timesteps=2692352 - 2692352, avg episodic return=6.10
timesteps=2697472 - 2697472, avg episodic return=4.10
timesteps=2713856 - 2718976, avg episodic return=4.10
timesteps=2703616 - 2718976, avg episodic return=4.53
timesteps=2703616 - 2718976, avg episodic return=3.30
timesteps=2720000 - 2735360, avg episodic return=4.73
timesteps=2720000 - 2725120, avg episodic return=5.60
timesteps=2720000 - 2735360, avg episodic return=3.60
timesteps=2741504 - 2746624, avg episodic return=3.77
timesteps=2746624 - 2751744, avg episodic return=5.10
timesteps=2736384 - 2751744, avg episodic return=3.77
timesteps=2757888 - 2763008, avg episodic return=4.60
timesteps=2752768 - 2763008, avg episodic return=3.77
timesteps=2757888 - 2768128, avg episodic return=4.10
timesteps=2774272 - 2784512, avg episodic return=4.60
timesteps=2769152 - 2779392, avg episodic return=5.10
timesteps=2779392 - 2784512, avg episodic return=4.77
timesteps=2785536 - 2800896, avg episodic return=5.10
timesteps=2785536 - 2800896, avg episodic return=5.50
timesteps=2785536 - 2800896, avg episodic return=4.35
timesteps=2801920 - 2817280, avg episodic return=4.43
timesteps=2801920 - 2817280, avg episodic return=4.10
timesteps=2801920 - 2817280, avg episodic return=5.10
timesteps=2823424 - 2833664, avg episodic return=4.35
timesteps=2823424 - 2833664, avg episodic return=3.60
timesteps=2818304 - 2833664, avg episodic return=4.35
timesteps=2834688 - 2844928, avg episodic return=3.60
timesteps=2834688 - 2844928, avg episodic return=4.93
timesteps=2834688 - 2850048, avg episodic return=4.21
timesteps=2861312 - 2861312, avg episodic return=4.60
timesteps=2851072 - 2861312, avg episodic return=3.60
timesteps=2861312 - 2866432, avg episodic return=4.43
timesteps=2877696 - 2882816, avg episodic return=4.50
timesteps=2877696 - 2882816, avg episodic return=4.60
timesteps=2872576 - 2877696, avg episodic return=4.10
timesteps=2883840 - 2894080, avg episodic return=4.77
timesteps=2894080 - 2894080, avg episodic return=5.10
timesteps=2883840 - 2899200, avg episodic return=4.24
timesteps=2900224 - 2915584, avg episodic return=4.50
timesteps=2900224 - 2910464, avg episodic return=4.70
timesteps=2905344 - 2910464, avg episodic return=4.10
timesteps=2921728 - 2931968, avg episodic return=4.90
timesteps=2926848 - 2931968, avg episodic return=4.60
timesteps=2916608 - 2916608, avg episodic return=4.60
timesteps=2932992 - 2932992, avg episodic return=5.10
timesteps=2943232 - 2948352, avg episodic return=3.10
timesteps=2932992 - 2943232, avg episodic return=4.43
timesteps=2949376 - 2964736, avg episodic return=4.60
timesteps=2959616 - 2959616, avg episodic return=6.10
timesteps=2954496 - 2954496, avg episodic return=4.10
timesteps=2965760 - 2970880, avg episodic return=5.43
timesteps=2965760 - 2981120, avg episodic return=4.50
timesteps=2965760 - 2981120, avg episodic return=4.10
timesteps=2987264 - 2997504, avg episodic return=4.60
timesteps=2987264 - 2987264, avg episodic return=5.10
