## SLURM PROLOG ###############################################################
##    Job ID : 8516925
##  Job Name : runs_craftax_transformer
##  Nodelist : gpu2107
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 03:48:11 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2631456
timesteps=15616 - 15616, avg episodic return=0.10
timesteps=480512 - 490752, avg episodic return=2.43
timesteps=475392 - 490752, avg episodic return=3.85
timesteps=480512 - 485632, avg episodic return=3.50
timesteps=496896 - 502016, avg episodic return=2.10
timesteps=502016 - 507136, avg episodic return=2.60
timesteps=491776 - 507136, avg episodic return=4.10
timesteps=508160 - 523520, avg episodic return=2.60
timesteps=513280 - 523520, avg episodic return=3.10
timesteps=508160 - 523520, avg episodic return=3.10
timesteps=524544 - 539904, avg episodic return=2.43
timesteps=524544 - 534784, avg episodic return=3.10
timesteps=524544 - 539904, avg episodic return=3.43
timesteps=540928 - 556288, avg episodic return=2.27
timesteps=540928 - 551168, avg episodic return=3.85
timesteps=546048 - 551168, avg episodic return=2.43
timesteps=562432 - 572672, avg episodic return=1.60
timesteps=567552 - 572672, avg episodic return=2.10
timesteps=562432 - 572672, avg episodic return=3.50
timesteps=573696 - 589056, avg episodic return=2.53
timesteps=573696 - 573696, avg episodic return=3.10
timesteps=578816 - 589056, avg episodic return=1.93
timesteps=590080 - 605440, avg episodic return=2.10
timesteps=590080 - 605440, avg episodic return=2.90
timesteps=600320 - 605440, avg episodic return=2.43
timesteps=606464 - 621824, avg episodic return=2.50
timesteps=616704 - 621824, avg episodic return=4.43
timesteps=611584 - 621824, avg episodic return=3.35
timesteps=627968 - 638208, avg episodic return=1.60
timesteps=633088 - 633088, avg episodic return=4.10
timesteps=633088 - 638208, avg episodic return=2.50
timesteps=639232 - 649472, avg episodic return=1.77
timesteps=649472 - 654592, avg episodic return=3.43
timesteps=644352 - 644352, avg episodic return=2.10
timesteps=665856 - 670976, avg episodic return=2.60
timesteps=655616 - 670976, avg episodic return=2.81
timesteps=655616 - 670976, avg episodic return=3.10
timesteps=677120 - 687360, avg episodic return=1.77
timesteps=682240 - 682240, avg episodic return=2.10
timesteps=677120 - 677120, avg episodic return=2.10
timesteps=688384 - 688384, avg episodic return=2.10
timesteps=688384 - 703744, avg episodic return=4.10
timesteps=688384 - 703744, avg episodic return=3.70
timesteps=704768 - 720128, avg episodic return=2.39
timesteps=709888 - 715008, avg episodic return=3.10
timesteps=704768 - 709888, avg episodic return=2.70
timesteps=721152 - 731392, avg episodic return=1.60
timesteps=721152 - 731392, avg episodic return=3.10
timesteps=731392 - 736512, avg episodic return=2.10
timesteps=742656 - 752896, avg episodic return=1.85
timesteps=737536 - 752896, avg episodic return=3.30
timesteps=737536 - 752896, avg episodic return=2.30
timesteps=769280 - 769280, avg episodic return=2.10
timesteps=753920 - 769280, avg episodic return=3.54
timesteps=753920 - 764160, avg episodic return=2.43
timesteps=770304 - 785664, avg episodic return=2.10
timesteps=780544 - 780544, avg episodic return=2.77
timesteps=770304 - 770304, avg episodic return=2.10
timesteps=791808 - 796928, avg episodic return=2.85
timesteps=786688 - 802048, avg episodic return=2.77
timesteps=786688 - 796928, avg episodic return=2.43
timesteps=813312 - 813312, avg episodic return=2.10
timesteps=808192 - 818432, avg episodic return=2.60
timesteps=803072 - 818432, avg episodic return=3.60
timesteps=819456 - 834816, avg episodic return=1.43
timesteps=829696 - 829696, avg episodic return=3.10
timesteps=824576 - 829696, avg episodic return=1.60
timesteps=840960 - 846080, avg episodic return=1.90
timesteps=835840 - 846080, avg episodic return=3.10
timesteps=835840 - 851200, avg episodic return=3.43
timesteps=857344 - 857344, avg episodic return=1.10
timesteps=857344 - 867584, avg episodic return=2.43
timesteps=873728 - 878848, avg episodic return=2.35
timesteps=868608 - 873728, avg episodic return=3.10
timesteps=873728 - 883968, avg episodic return=2.10
timesteps=895232 - 895232, avg episodic return=2.10
timesteps=884992 - 884992, avg episodic return=3.10
timesteps=884992 - 900352, avg episodic return=2.10
timesteps=906496 - 916736, avg episodic return=1.77
timesteps=901376 - 916736, avg episodic return=3.10
timesteps=906496 - 916736, avg episodic return=2.30
timesteps=917760 - 933120, avg episodic return=1.85
timesteps=917760 - 933120, avg episodic return=4.27
timesteps=922880 - 933120, avg episodic return=2.10
timesteps=934144 - 949504, avg episodic return=1.60
timesteps=934144 - 949504, avg episodic return=2.85
timesteps=934144 - 934144, avg episodic return=2.10
timesteps=955648 - 965888, avg episodic return=2.10
timesteps=955648 - 955648, avg episodic return=2.10
timesteps=950528 - 965888, avg episodic return=3.10
timesteps=972032 - 972032, avg episodic return=2.43
timesteps=966912 - 972032, avg episodic return=3.10
timesteps=966912 - 977152, avg episodic return=2.60
timesteps=988416 - 998656, avg episodic return=1.77
timesteps=983296 - 998656, avg episodic return=3.48
timesteps=988416 - 998656, avg episodic return=2.43
timesteps=999680 - 1015040, avg episodic return=1.35
timesteps=1004800 - 1004800, avg episodic return=4.10
timesteps=999680 - 1015040, avg episodic return=2.10
timesteps=1016064 - 1031424, avg episodic return=1.43
timesteps=1026304 - 1031424, avg episodic return=4.10
timesteps=1021184 - 1031424, avg episodic return=3.10
timesteps=1042688 - 1047808, avg episodic return=1.35
timesteps=1032448 - 1047808, avg episodic return=3.70
timesteps=1032448 - 1042688, avg episodic return=3.10
timesteps=1048832 - 1064192, avg episodic return=1.30
timesteps=1053952 - 1053952, avg episodic return=2.10
timesteps=1053952 - 1064192, avg episodic return=3.60
timesteps=1065216 - 1075456, avg episodic return=1.35
timesteps=1065216 - 1080576, avg episodic return=4.10
timesteps=1065216 - 1080576, avg episodic return=2.85
timesteps=1081600 - 1086720, avg episodic return=1.43
timesteps=1081600 - 1096960, avg episodic return=3.10
timesteps=1081600 - 1091840, avg episodic return=3.10
timesteps=1097984 - 1103104, avg episodic return=1.10
timesteps=1097984 - 1113344, avg episodic return=4.43
timesteps=1097984 - 1108224, avg episodic return=2.93
timesteps=1114368 - 1129728, avg episodic return=1.60
timesteps=1114368 - 1124608, avg episodic return=3.70
timesteps=1119488 - 1129728, avg episodic return=2.85
timesteps=1135872 - 1146112, avg episodic return=1.43
timesteps=1130752 - 1146112, avg episodic return=4.35
timesteps=1130752 - 1146112, avg episodic return=3.35
timesteps=1147136 - 1162496, avg episodic return=1.70
timesteps=1147136 - 1162496, avg episodic return=3.85
timesteps=1152256 - 1162496, avg episodic return=2.90
timesteps=1168640 - 1178880, avg episodic return=2.10
timesteps=1173760 - 1178880, avg episodic return=4.30
timesteps=1163520 - 1178880, avg episodic return=3.10
timesteps=1179904 - 1190144, avg episodic return=1.43
timesteps=1179904 - 1195264, avg episodic return=4.35
timesteps=1185024 - 1190144, avg episodic return=3.77
timesteps=1196288 - 1211648, avg episodic return=1.77
timesteps=1196288 - 1206528, avg episodic return=4.43
timesteps=1201408 - 1211648, avg episodic return=3.50
timesteps=1212672 - 1228032, avg episodic return=1.85
timesteps=1217792 - 1228032, avg episodic return=4.43
timesteps=1212672 - 1228032, avg episodic return=3.85
timesteps=1229056 - 1244416, avg episodic return=1.35
timesteps=1234176 - 1244416, avg episodic return=3.60
timesteps=1229056 - 1244416, avg episodic return=3.96
timesteps=1250560 - 1250560, avg episodic return=1.10
timesteps=1266944 - 1277184, avg episodic return=1.35
timesteps=1261824 - 1277184, avg episodic return=5.10
timesteps=1277184 - 1277184, avg episodic return=4.10
timesteps=1278208 - 1293568, avg episodic return=2.10
timesteps=1283328 - 1288448, avg episodic return=2.90
timesteps=1278208 - 1283328, avg episodic return=3.10
timesteps=1294592 - 1304832, avg episodic return=1.67
timesteps=1294592 - 1299712, avg episodic return=4.77
timesteps=1294592 - 1299712, avg episodic return=2.43
timesteps=1310976 - 1326336, avg episodic return=1.77
timesteps=1316096 - 1326336, avg episodic return=4.10
timesteps=1310976 - 1326336, avg episodic return=3.10
timesteps=1327360 - 1342720, avg episodic return=1.60
timesteps=1327360 - 1332480, avg episodic return=4.77
timesteps=1342720 - 1342720, avg episodic return=4.10
timesteps=1343744 - 1359104, avg episodic return=2.10
timesteps=1348864 - 1359104, avg episodic return=5.10
timesteps=1348864 - 1359104, avg episodic return=2.90
timesteps=1360128 - 1375488, avg episodic return=2.10
timesteps=1360128 - 1375488, avg episodic return=2.85
timesteps=1381632 - 1386752, avg episodic return=1.93
timesteps=1381632 - 1381632, avg episodic return=4.10
timesteps=1376512 - 1391872, avg episodic return=3.60
timesteps=1392896 - 1408256, avg episodic return=2.43
timesteps=1392896 - 1398016, avg episodic return=4.10
timesteps=1392896 - 1398016, avg episodic return=2.77
timesteps=1414400 - 1414400, avg episodic return=3.10
timesteps=1409280 - 1424640, avg episodic return=3.43
timesteps=1414400 - 1424640, avg episodic return=3.43
timesteps=1425664 - 1435904, avg episodic return=2.50
timesteps=1425664 - 1430784, avg episodic return=3.43
timesteps=1425664 - 1435904, avg episodic return=3.35
timesteps=1447168 - 1457408, avg episodic return=2.90
timesteps=1442048 - 1452288, avg episodic return=4.10
timesteps=1442048 - 1457408, avg episodic return=3.90
timesteps=1468672 - 1473792, avg episodic return=2.77
timesteps=1458432 - 1473792, avg episodic return=4.60
timesteps=1458432 - 1473792, avg episodic return=4.27
timesteps=1474816 - 1490176, avg episodic return=3.60
timesteps=1474816 - 1474816, avg episodic return=2.10
timesteps=1474816 - 1490176, avg episodic return=3.70
timesteps=1496320 - 1496320, avg episodic return=3.10
timesteps=1496320 - 1496320, avg episodic return=4.10
timesteps=1491200 - 1491200, avg episodic return=4.10
timesteps=1517824 - 1522944, avg episodic return=3.77
timesteps=1507584 - 1522944, avg episodic return=4.35
timesteps=1517824 - 1522944, avg episodic return=3.77
timesteps=1523968 - 1534208, avg episodic return=2.10
timesteps=1529088 - 1539328, avg episodic return=4.10
timesteps=1523968 - 1539328, avg episodic return=4.35
timesteps=1540352 - 1555712, avg episodic return=3.50
timesteps=1545472 - 1545472, avg episodic return=3.10
timesteps=1540352 - 1550592, avg episodic return=4.60
timesteps=1572096 - 1572096, avg episodic return=2.60
timesteps=1556736 - 1572096, avg episodic return=5.10
timesteps=1556736 - 1572096, avg episodic return=4.10
timesteps=1578240 - 1588480, avg episodic return=3.43
timesteps=1578240 - 1583360, avg episodic return=4.60
timesteps=1573120 - 1588480, avg episodic return=3.85
timesteps=1589504 - 1594624, avg episodic return=3.30
timesteps=1589504 - 1604864, avg episodic return=4.10
timesteps=1594624 - 1604864, avg episodic return=4.43
timesteps=1605888 - 1621248, avg episodic return=3.60
timesteps=1605888 - 1616128, avg episodic return=4.35
timesteps=1611008 - 1621248, avg episodic return=3.77
timesteps=1627392 - 1637632, avg episodic return=3.43
timesteps=1627392 - 1637632, avg episodic return=4.60
timesteps=1622272 - 1637632, avg episodic return=3.35
timesteps=1648896 - 1648896, avg episodic return=3.10
timesteps=1638656 - 1654016, avg episodic return=4.10
timesteps=1638656 - 1654016, avg episodic return=2.77
timesteps=1655040 - 1670400, avg episodic return=3.24
timesteps=1655040 - 1665280, avg episodic return=4.43
timesteps=1655040 - 1660160, avg episodic return=4.60
timesteps=1676544 - 1686784, avg episodic return=2.60
timesteps=1681664 - 1686784, avg episodic return=4.10
timesteps=1671424 - 1686784, avg episodic return=4.77
timesteps=1692928 - 1692928, avg episodic return=3.10
timesteps=1687808 - 1703168, avg episodic return=3.93
timesteps=1704192 - 1714432, avg episodic return=3.53
timesteps=1719552 - 1719552, avg episodic return=5.10
timesteps=1709312 - 1719552, avg episodic return=4.10
timesteps=1720576 - 1725696, avg episodic return=4.10
timesteps=1720576 - 1720576, avg episodic return=4.10
timesteps=1720576 - 1730816, avg episodic return=3.85
timesteps=1736960 - 1747200, avg episodic return=3.90
timesteps=1742080 - 1747200, avg episodic return=4.10
timesteps=1736960 - 1752320, avg episodic return=4.67
timesteps=1753344 - 1758464, avg episodic return=4.43
timesteps=1758464 - 1768704, avg episodic return=3.43
timesteps=1763584 - 1768704, avg episodic return=4.43
timesteps=1774848 - 1785088, avg episodic return=4.10
timesteps=1769728 - 1779968, avg episodic return=5.60
timesteps=1769728 - 1785088, avg episodic return=4.10
timesteps=1786112 - 1786112, avg episodic return=2.10
timesteps=1796352 - 1801472, avg episodic return=4.70
timesteps=1786112 - 1801472, avg episodic return=5.90
timesteps=1817856 - 1817856, avg episodic return=3.10
timesteps=1802496 - 1812736, avg episodic return=4.60
timesteps=1802496 - 1812736, avg episodic return=4.27
timesteps=1818880 - 1824000, avg episodic return=4.43
timesteps=1818880 - 1834240, avg episodic return=5.10
timesteps=1824000 - 1834240, avg episodic return=4.54
timesteps=1840384 - 1840384, avg episodic return=3.10
timesteps=1835264 - 1850624, avg episodic return=3.53
timesteps=1851648 - 1867008, avg episodic return=4.10
timesteps=1851648 - 1856768, avg episodic return=4.43
timesteps=1851648 - 1867008, avg episodic return=4.10
timesteps=1873152 - 1878272, avg episodic return=3.43
timesteps=1868032 - 1878272, avg episodic return=5.60
timesteps=1878272 - 1883392, avg episodic return=4.30
timesteps=1884416 - 1899776, avg episodic return=4.24
timesteps=1889536 - 1899776, avg episodic return=5.10
timesteps=1884416 - 1899776, avg episodic return=4.10
timesteps=1900800 - 1911040, avg episodic return=3.30
timesteps=1900800 - 1911040, avg episodic return=4.53
timesteps=1900800 - 1916160, avg episodic return=3.93
timesteps=1917184 - 1932544, avg episodic return=4.10
timesteps=1917184 - 1932544, avg episodic return=4.27
timesteps=1917184 - 1927424, avg episodic return=3.77
timesteps=1933568 - 1938688, avg episodic return=4.60
timesteps=1933568 - 1948928, avg episodic return=4.60
timesteps=1938688 - 1948928, avg episodic return=3.70
timesteps=1949952 - 1965312, avg episodic return=3.85
timesteps=1949952 - 1960192, avg episodic return=4.85
timesteps=1949952 - 1965312, avg episodic return=3.90
timesteps=1966336 - 1976576, avg episodic return=4.35
timesteps=1966336 - 1981696, avg episodic return=5.35
timesteps=1971456 - 1971456, avg episodic return=5.10
timesteps=1987840 - 1998080, avg episodic return=3.35
timesteps=1982720 - 1992960, avg episodic return=5.10
timesteps=1987840 - 1992960, avg episodic return=5.10
timesteps=1999104 - 2014464, avg episodic return=3.60
timesteps=1999104 - 1999104, avg episodic return=3.10
timesteps=2004224 - 2014464, avg episodic return=3.60
timesteps=2015488 - 2030848, avg episodic return=4.30
timesteps=2020608 - 2020608, avg episodic return=4.10
timesteps=2025728 - 2030848, avg episodic return=3.10
timesteps=2036992 - 2042112, avg episodic return=3.85
timesteps=2031872 - 2047232, avg episodic return=5.35
timesteps=2042112 - 2047232, avg episodic return=4.60
timesteps=2048256 - 2063616, avg episodic return=4.35
timesteps=2048256 - 2048256, avg episodic return=5.10
timesteps=2053376 - 2063616, avg episodic return=4.60
timesteps=2064640 - 2074880, avg episodic return=3.60
timesteps=2064640 - 2080000, avg episodic return=4.30
timesteps=2069760 - 2080000, avg episodic return=4.35
timesteps=2081024 - 2096384, avg episodic return=3.96
timesteps=2081024 - 2096384, avg episodic return=4.10
timesteps=2086144 - 2096384, avg episodic return=3.90
timesteps=2097408 - 2097408, avg episodic return=3.10
timesteps=2097408 - 2107648, avg episodic return=4.60
timesteps=2097408 - 2107648, avg episodic return=3.70
timesteps=2129152 - 2129152, avg episodic return=2.10
timesteps=2113792 - 2129152, avg episodic return=4.50
timesteps=2113792 - 2124032, avg episodic return=3.60
timesteps=2130176 - 2145536, avg episodic return=4.30
timesteps=2135296 - 2145536, avg episodic return=4.60
timesteps=2135296 - 2145536, avg episodic return=3.60
timesteps=2146560 - 2161920, avg episodic return=2.85
timesteps=2146560 - 2161920, avg episodic return=4.70
timesteps=2146560 - 2161920, avg episodic return=3.60
timesteps=2173184 - 2173184, avg episodic return=5.10
timesteps=2162944 - 2178304, avg episodic return=4.39
timesteps=2184448 - 2194688, avg episodic return=4.60
timesteps=2184448 - 2194688, avg episodic return=3.85
timesteps=2179328 - 2184448, avg episodic return=4.10
timesteps=2200832 - 2211072, avg episodic return=4.70
timesteps=2195712 - 2211072, avg episodic return=4.30
timesteps=2195712 - 2211072, avg episodic return=4.10
timesteps=2212096 - 2227456, avg episodic return=4.50
timesteps=2212096 - 2217216, avg episodic return=6.10
timesteps=2228480 - 2238720, avg episodic return=4.77
timesteps=2228480 - 2233600, avg episodic return=3.77
timesteps=2228480 - 2243840, avg episodic return=4.10
timesteps=2249984 - 2260224, avg episodic return=3.60
timesteps=2244864 - 2255104, avg episodic return=4.35
timesteps=2249984 - 2255104, avg episodic return=4.10
timesteps=2266368 - 2266368, avg episodic return=5.10
timesteps=2261248 - 2276608, avg episodic return=4.60
timesteps=2261248 - 2271488, avg episodic return=4.90
timesteps=2277632 - 2287872, avg episodic return=2.10
timesteps=2277632 - 2287872, avg episodic return=4.98
timesteps=2277632 - 2292992, avg episodic return=4.10
timesteps=2294016 - 2304256, avg episodic return=4.50
timesteps=2294016 - 2309376, avg episodic return=4.10
timesteps=2294016 - 2309376, avg episodic return=4.77
timesteps=2310400 - 2320640, avg episodic return=4.35
timesteps=2315520 - 2320640, avg episodic return=3.77
timesteps=2310400 - 2320640, avg episodic return=5.10
timesteps=2326784 - 2342144, avg episodic return=4.50
timesteps=2326784 - 2342144, avg episodic return=4.85
timesteps=2337024 - 2342144, avg episodic return=4.35
timesteps=2343168 - 2358528, avg episodic return=4.10
timesteps=2348288 - 2348288, avg episodic return=6.10
timesteps=2343168 - 2343168, avg episodic return=5.10
timesteps=2359552 - 2374912, avg episodic return=4.10
timesteps=2359552 - 2359552, avg episodic return=5.60
timesteps=2359552 - 2374912, avg episodic return=4.43
timesteps=2381056 - 2391296, avg episodic return=4.10
timesteps=2375936 - 2381056, avg episodic return=5.10
timesteps=2375936 - 2386176, avg episodic return=4.60
timesteps=2397440 - 2407680, avg episodic return=4.10
timesteps=2392320 - 2407680, avg episodic return=4.77
timesteps=2392320 - 2392320, avg episodic return=2.10
timesteps=2418944 - 2424064, avg episodic return=4.70
timesteps=2408704 - 2424064, avg episodic return=3.77
timesteps=2408704 - 2424064, avg episodic return=4.77
timesteps=2425088 - 2435328, avg episodic return=5.35
timesteps=2430208 - 2440448, avg episodic return=4.53
timesteps=2425088 - 2430208, avg episodic return=3.10
timesteps=2441472 - 2456832, avg episodic return=4.43
timesteps=2441472 - 2451712, avg episodic return=3.30
timesteps=2441472 - 2456832, avg episodic return=4.30
timesteps=2468096 - 2468096, avg episodic return=3.10
timesteps=2468096 - 2468096, avg episodic return=4.43
timesteps=2462976 - 2473216, avg episodic return=4.43
timesteps=2474240 - 2484480, avg episodic return=4.10
timesteps=2479360 - 2489600, avg episodic return=3.85
timesteps=2474240 - 2489600, avg episodic return=3.10
timesteps=2495744 - 2500864, avg episodic return=4.60
timesteps=2500864 - 2500864, avg episodic return=6.10
timesteps=2495744 - 2495744, avg episodic return=5.10
timesteps=2512128 - 2512128, avg episodic return=4.10
timesteps=2507008 - 2522368, avg episodic return=4.43
timesteps=2538752 - 2538752, avg episodic return=4.10
timesteps=2523392 - 2538752, avg episodic return=4.85
timesteps=2544896 - 2555136, avg episodic return=4.43
timesteps=2539776 - 2539776, avg episodic return=5.60
timesteps=2539776 - 2555136, avg episodic return=4.10
timesteps=2556160 - 2571520, avg episodic return=5.10
timesteps=2556160 - 2556160, avg episodic return=4.10
timesteps=2556160 - 2566400, avg episodic return=4.90
timesteps=2572544 - 2577664, avg episodic return=3.93
timesteps=2572544 - 2582784, avg episodic return=4.77
timesteps=2582784 - 2582784, avg episodic return=4.10
timesteps=2594048 - 2604288, avg episodic return=4.60
timesteps=2588928 - 2604288, avg episodic return=4.90
timesteps=2588928 - 2588928, avg episodic return=4.10
timesteps=2605312 - 2610432, avg episodic return=3.43
timesteps=2605312 - 2615552, avg episodic return=4.77
timesteps=2605312 - 2620672, avg episodic return=4.27
timesteps=2626816 - 2637056, avg episodic return=4.10
timesteps=2621696 - 2626816, avg episodic return=4.10
timesteps=2621696 - 2637056, avg episodic return=4.30
timesteps=2638080 - 2653440, avg episodic return=3.93
timesteps=2648320 - 2653440, avg episodic return=5.77
timesteps=2638080 - 2653440, avg episodic return=4.10
timesteps=2659584 - 2669824, avg episodic return=4.50
timesteps=2654464 - 2669824, avg episodic return=5.10
timesteps=2654464 - 2659584, avg episodic return=4.60
timesteps=2670848 - 2686208, avg episodic return=3.43
timesteps=2670848 - 2686208, avg episodic return=4.35
timesteps=2670848 - 2686208, avg episodic return=5.10
timesteps=2687232 - 2697472, avg episodic return=4.43
timesteps=2687232 - 2697472, avg episodic return=4.35
timesteps=2697472 - 2702592, avg episodic return=4.10
timesteps=2703616 - 2718976, avg episodic return=4.35
timesteps=2708736 - 2718976, avg episodic return=5.43
timesteps=2718976 - 2718976, avg episodic return=5.10
timesteps=2725120 - 2735360, avg episodic return=4.30
timesteps=2720000 - 2735360, avg episodic return=4.10
timesteps=2725120 - 2730240, avg episodic return=3.70
timesteps=2741504 - 2751744, avg episodic return=4.30
timesteps=2741504 - 2751744, avg episodic return=4.10
timesteps=2736384 - 2741504, avg episodic return=4.77
timesteps=2752768 - 2768128, avg episodic return=4.10
timesteps=2752768 - 2763008, avg episodic return=4.53
timesteps=2763008 - 2768128, avg episodic return=4.77
timesteps=2769152 - 2774272, avg episodic return=5.77
timesteps=2779392 - 2784512, avg episodic return=4.10
timesteps=2769152 - 2784512, avg episodic return=4.10
timesteps=2785536 - 2795776, avg episodic return=5.10
timesteps=2785536 - 2800896, avg episodic return=4.60
timesteps=2785536 - 2800896, avg episodic return=4.43
timesteps=2801920 - 2817280, avg episodic return=3.93
timesteps=2807040 - 2817280, avg episodic return=3.85
timesteps=2801920 - 2817280, avg episodic return=4.10
timesteps=2818304 - 2823424, avg episodic return=5.35
timesteps=2818304 - 2833664, avg episodic return=4.93
timesteps=2818304 - 2833664, avg episodic return=4.43
timesteps=2834688 - 2844928, avg episodic return=4.60
timesteps=2834688 - 2850048, avg episodic return=4.10
timesteps=2834688 - 2839808, avg episodic return=3.60
timesteps=2856192 - 2866432, avg episodic return=4.27
timesteps=2851072 - 2866432, avg episodic return=3.90
timesteps=2851072 - 2866432, avg episodic return=3.67
timesteps=2867456 - 2882816, avg episodic return=5.10
timesteps=2867456 - 2877696, avg episodic return=4.73
timesteps=2877696 - 2877696, avg episodic return=4.10
timesteps=2883840 - 2899200, avg episodic return=4.43
timesteps=2888960 - 2894080, avg episodic return=3.60
timesteps=2905344 - 2915584, avg episodic return=3.60
timesteps=2900224 - 2900224, avg episodic return=5.60
timesteps=2900224 - 2910464, avg episodic return=4.10
timesteps=2921728 - 2931968, avg episodic return=4.35
timesteps=2916608 - 2926848, avg episodic return=4.10
timesteps=2921728 - 2931968, avg episodic return=4.35
timesteps=2932992 - 2948352, avg episodic return=3.60
timesteps=2943232 - 2943232, avg episodic return=6.10
timesteps=2943232 - 2943232, avg episodic return=3.10
timesteps=2949376 - 2959616, avg episodic return=4.30
timesteps=2959616 - 2959616, avg episodic return=4.10
timesteps=2949376 - 2964736, avg episodic return=3.77
timesteps=2965760 - 2965760, avg episodic return=5.10
timesteps=2965760 - 2976000, avg episodic return=4.30
timesteps=2965760 - 2970880, avg episodic return=4.43
timesteps=2992384 - 2992384, avg episodic return=2.10
timesteps=2987264 - 2997504, avg episodic return=4.10
