## SLURM PROLOG ###############################################################
##    Job ID : 8517569
##  Job Name : runs_rocksample_11_11_transformer
##  Nodelist : gpu2103
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 07:50:21 PM EST 2025
###############################################################################
obs (49,)
Network params number: 566929
timesteps=72 - 904, avg episodic return=10.00
timesteps=680 - 680, avg episodic return=0.00
timesteps=8 - 8, avg episodic return=10.00
timesteps=1064 - 1064, avg episodic return=10.00
timesteps=1128 - 1992, avg episodic return=-15.00
timesteps=2472 - 2472, avg episodic return=20.00
timesteps=2696 - 2696, avg episodic return=10.00
timesteps=2152 - 2792, avg episodic return=10.00
timesteps=3848 - 3848, avg episodic return=0.00
timesteps=3080 - 3336, avg episodic return=10.00
timesteps=3944 - 3944, avg episodic return=0.00
timesteps=4776 - 4776, avg episodic return=-10.00
timesteps=4232 - 5032, avg episodic return=7.50
timesteps=4392 - 4872, avg episodic return=6.67
timesteps=5608 - 5608, avg episodic return=10.00
timesteps=5512 - 5512, avg episodic return=10.00
timesteps=5224 - 6024, avg episodic return=10.00
timesteps=6504 - 6504, avg episodic return=10.00
timesteps=6280 - 6984, avg episodic return=10.00
timesteps=6184 - 6952, avg episodic return=11.43
timesteps=8168 - 8168, avg episodic return=-10.00
timesteps=7176 - 8136, avg episodic return=8.33
timesteps=7336 - 8168, avg episodic return=12.50
timesteps=7240 - 8136, avg episodic return=10.00
timesteps=8200 - 8488, avg episodic return=10.00
timesteps=8392 - 8392, avg episodic return=10.00
timesteps=8232 - 8296, avg episodic return=10.00
timesteps=9160 - 9160, avg episodic return=10.00
timesteps=8680 - 9000, avg episodic return=10.00
timesteps=9320 - 9352, avg episodic return=15.00
timesteps=9288 - 10184, avg episodic return=10.00
timesteps=9352 - 10184, avg episodic return=10.00
timesteps=9576 - 10152, avg episodic return=8.33
timesteps=11144 - 11144, avg episodic return=10.00
timesteps=10248 - 11208, avg episodic return=12.50
timesteps=10248 - 11240, avg episodic return=11.67
timesteps=12200 - 12200, avg episodic return=10.00
timesteps=11368 - 12008, avg episodic return=13.33
timesteps=11336 - 12232, avg episodic return=3.33
timesteps=13032 - 13032, avg episodic return=10.00
timesteps=12360 - 12648, avg episodic return=10.00
timesteps=12488 - 13096, avg episodic return=10.00
timesteps=14184 - 14184, avg episodic return=0.00
timesteps=13896 - 13896, avg episodic return=0.00
timesteps=13576 - 13576, avg episodic return=10.00
timesteps=13544 - 13960, avg episodic return=10.00
timesteps=15208 - 15304, avg episodic return=10.00
timesteps=14344 - 14792, avg episodic return=10.00
timesteps=14504 - 14504, avg episodic return=10.00
timesteps=14376 - 15144, avg episodic return=12.00
timesteps=15400 - 16328, avg episodic return=10.00
timesteps=15400 - 15720, avg episodic return=10.00
timesteps=16392 - 16520, avg episodic return=10.00
timesteps=17096 - 17096, avg episodic return=0.00
timesteps=16840 - 16840, avg episodic return=10.00
timesteps=16552 - 16552, avg episodic return=10.00
timesteps=17832 - 18408, avg episodic return=10.00
timesteps=17704 - 17992, avg episodic return=10.00
timesteps=17480 - 17960, avg episodic return=7.50
timesteps=18760 - 19336, avg episodic return=10.00
timesteps=19048 - 19048, avg episodic return=10.00
timesteps=19752 - 20168, avg episodic return=10.00
timesteps=19528 - 20200, avg episodic return=10.00
timesteps=19592 - 19976, avg episodic return=5.00
timesteps=20744 - 21320, avg episodic return=6.00
timesteps=20808 - 20808, avg episodic return=-20.00
timesteps=20520 - 21256, avg episodic return=10.00
timesteps=21512 - 22408, avg episodic return=12.00
timesteps=21608 - 21608, avg episodic return=10.00
timesteps=21736 - 22472, avg episodic return=10.00
timesteps=23400 - 23400, avg episodic return=-20.00
timesteps=22600 - 23240, avg episodic return=10.00
timesteps=22952 - 23208, avg episodic return=10.00
timesteps=22568 - 22760, avg episodic return=10.00
timesteps=24200 - 24520, avg episodic return=10.00
timesteps=24104 - 24104, avg episodic return=10.00
timesteps=23592 - 24520, avg episodic return=10.00
timesteps=24616 - 25576, avg episodic return=10.00
timesteps=25160 - 25160, avg episodic return=10.00
timesteps=24584 - 25544, avg episodic return=10.00
timesteps=26280 - 26600, avg episodic return=10.00
timesteps=26152 - 26152, avg episodic return=10.00
timesteps=25640 - 26152, avg episodic return=10.00
timesteps=26728 - 27624, avg episodic return=9.17
timesteps=27368 - 27368, avg episodic return=0.00
timesteps=26696 - 27624, avg episodic return=10.00
timesteps=27848 - 28424, avg episodic return=10.00
timesteps=28072 - 28456, avg episodic return=10.00
timesteps=28136 - 28616, avg episodic return=0.00
timesteps=27720 - 28648, avg episodic return=8.24
timesteps=28680 - 29480, avg episodic return=10.00
timesteps=28712 - 29256, avg episodic return=13.33
timesteps=28712 - 29256, avg episodic return=5.71
timesteps=28680 - 29640, avg episodic return=8.33
timesteps=29704 - 30536, avg episodic return=10.00
timesteps=29736 - 30664, avg episodic return=10.00
