timesteps=420 - 420, avg discounted return=1.41
timesteps=25604 - 25940, avg discounted return=2.11
timesteps=25732 - 26052, avg discounted return=1.98
timesteps=25716 - 26068, avg discounted return=1.68
timesteps=25620 - 26100, avg discounted return=0.88
timesteps=25620 - 26084, avg discounted return=1.47
timesteps=25668 - 26052, avg discounted return=1.20
timesteps=25636 - 26068, avg discounted return=2.41
timesteps=25860 - 26036, avg discounted return=3.29
timesteps=25636 - 26020, avg discounted return=2.75
timesteps=25604 - 26100, avg discounted return=3.39
timesteps=26180 - 26548, avg discounted return=2.03
timesteps=26484 - 26484, avg discounted return=3.11
timesteps=26132 - 26612, avg discounted return=1.22
timesteps=26276 - 26564, avg discounted return=1.98
timesteps=26164 - 26580, avg discounted return=-0.08
timesteps=26132 - 26500, avg discounted return=1.89
timesteps=26164 - 26612, avg discounted return=1.59
timesteps=26116 - 26580, avg discounted return=2.15
timesteps=26196 - 26580, avg discounted return=1.84
timesteps=26292 - 26532, avg discounted return=1.60
timesteps=26740 - 27092, avg discounted return=3.41
timesteps=26692 - 26852, avg discounted return=3.16
timesteps=26628 - 26996, avg discounted return=2.27
timesteps=26772 - 27108, avg discounted return=1.60
timesteps=26628 - 27092, avg discounted return=1.84
timesteps=26708 - 27060, avg discounted return=0.76
timesteps=26660 - 27060, avg discounted return=2.12
timesteps=26804 - 27060, avg discounted return=1.30
timesteps=26676 - 27044, avg discounted return=2.09
timesteps=26900 - 26900, avg discounted return=3.55
timesteps=27156 - 27572, avg discounted return=0.41
timesteps=27268 - 27604, avg discounted return=-0.08
timesteps=27156 - 27540, avg discounted return=2.82
timesteps=27140 - 27588, avg discounted return=2.11
timesteps=27284 - 27508, avg discounted return=0.60
timesteps=27284 - 27332, avg discounted return=2.20
timesteps=27300 - 27620, avg discounted return=2.61
timesteps=27156 - 27460, avg discounted return=2.08
timesteps=27156 - 27604, avg discounted return=2.12
timesteps=27268 - 27588, avg discounted return=3.49
timesteps=27684 - 28148, avg discounted return=1.67
timesteps=27780 - 28052, avg discounted return=0.75
timesteps=27684 - 28132, avg discounted return=1.20
timesteps=27652 - 28100, avg discounted return=0.75
timesteps=27716 - 28148, avg discounted return=1.53
timesteps=27700 - 28132, avg discounted return=1.22
timesteps=27700 - 28132, avg discounted return=1.68
timesteps=27668 - 28132, avg discounted return=2.55
timesteps=27844 - 27972, avg discounted return=-0.07
timesteps=27652 - 28116, avg discounted return=3.42
timesteps=28212 - 28628, avg discounted return=1.22
timesteps=28164 - 28596, avg discounted return=1.66
timesteps=28244 - 28484, avg discounted return=1.65
timesteps=28212 - 28548, avg discounted return=1.60
timesteps=28260 - 28644, avg discounted return=2.39
timesteps=28244 - 28580, avg discounted return=0.75
timesteps=28212 - 28612, avg discounted return=0.51
timesteps=28196 - 28580, avg discounted return=2.35
timesteps=28372 - 28660, avg discounted return=0.78
timesteps=28180 - 28612, avg discounted return=3.46
timesteps=28772 - 29124, avg discounted return=-0.09
timesteps=28740 - 29172, avg discounted return=0.59
timesteps=28756 - 29156, avg discounted return=1.83
timesteps=28676 - 28916, avg discounted return=1.04
timesteps=28740 - 29140, avg discounted return=1.28
timesteps=28740 - 29092, avg discounted return=-0.08
timesteps=28740 - 29076, avg discounted return=3.34
timesteps=28676 - 29044, avg discounted return=2.49
timesteps=28772 - 29140, avg discounted return=3.20
timesteps=28708 - 29108, avg discounted return=3.42
timesteps=29188 - 29652, avg discounted return=1.07
timesteps=29204 - 29556, avg discounted return=1.59
timesteps=29220 - 29572, avg discounted return=1.87
timesteps=29268 - 29604, avg discounted return=1.91
timesteps=29204 - 29220, avg discounted return=-0.08
timesteps=29268 - 29636, avg discounted return=2.33
timesteps=29252 - 29572, avg discounted return=1.07
timesteps=29348 - 29524, avg discounted return=1.21
timesteps=29300 - 29604, avg discounted return=2.27
timesteps=29268 - 29636, avg discounted return=3.45
timesteps=29844 - 30132, avg discounted return=-0.09
timesteps=29828 - 29988, avg discounted return=1.56
timesteps=29828 - 30196, avg discounted return=0.69
timesteps=29700 - 30084, avg discounted return=1.27
timesteps=29700 - 29972, avg discounted return=2.29
timesteps=29700 - 30100, avg discounted return=1.53
timesteps=29700 - 29940, avg discounted return=0.60
timesteps=29700 - 30164, avg discounted return=2.35
timesteps=29732 - 30180, avg discounted return=2.45
timesteps=29844 - 30164, avg discounted return=3.44
timesteps=30228 - 30660, avg discounted return=2.26
timesteps=30324 - 30628, avg discounted return=0.98
timesteps=30260 - 30692, avg discounted return=0.46
timesteps=30228 - 30692, avg discounted return=1.38
timesteps=30324 - 30660, avg discounted return=2.02
timesteps=30308 - 30628, avg discounted return=1.65
timesteps=30212 - 30676, avg discounted return=2.58
timesteps=30212 - 30708, avg discounted return=3.32
timesteps=30404 - 30708, avg discounted return=1.21
timesteps=30228 - 30660, avg discounted return=3.50
timesteps=30724 - 31124, avg discounted return=1.20
timesteps=30772 - 31220, avg discounted return=0.99
timesteps=30820 - 31188, avg discounted return=1.36
timesteps=30724 - 31060, avg discounted return=2.01
timesteps=30868 - 31172, avg discounted return=3.01
timesteps=30740 - 31188, avg discounted return=1.21
timesteps=30772 - 31188, avg discounted return=2.95
timesteps=30740 - 31172, avg discounted return=2.99
timesteps=30756 - 31220, avg discounted return=2.51
timesteps=30724 - 31204, avg discounted return=3.49
timesteps=31236 - 31636, avg discounted return=1.97
timesteps=31300 - 31604, avg discounted return=2.19
timesteps=31300 - 31732, avg discounted return=2.03
timesteps=31252 - 31620, avg discounted return=1.62
timesteps=31236 - 31508, avg discounted return=0.58
timesteps=31316 - 31620, avg discounted return=1.24
timesteps=31300 - 31668, avg discounted return=0.44
timesteps=31460 - 31556, avg discounted return=3.39
timesteps=31268 - 31684, avg discounted return=2.75
timesteps=31316 - 31732, avg discounted return=3.45
timesteps=31972 - 32212, avg discounted return=1.06
timesteps=31764 - 32132, avg discounted return=2.20
timesteps=31780 - 32228, avg discounted return=1.59
timesteps=31844 - 32228, avg discounted return=0.83
timesteps=31780 - 32180, avg discounted return=1.55
timesteps=31764 - 32116, avg discounted return=1.85
timesteps=31748 - 32244, avg discounted return=0.92
timesteps=31748 - 32196, avg discounted return=2.84
timesteps=31748 - 32148, avg discounted return=3.45
timesteps=31860 - 32212, avg discounted return=3.47
timesteps=32292 - 32708, avg discounted return=-0.08
timesteps=32260 - 32740, avg discounted return=1.58
timesteps=32292 - 32708, avg discounted return=1.67
timesteps=32324 - 32676, avg discounted return=2.04
timesteps=32372 - 32740, avg discounted return=1.53
timesteps=32276 - 32740, avg discounted return=1.68
timesteps=32260 - 32724, avg discounted return=1.63
timesteps=32260 - 32660, avg discounted return=2.17
timesteps=32452 - 32724, avg discounted return=1.07
timesteps=32308 - 32740, avg discounted return=3.45
timesteps=32884 - 33220, avg discounted return=2.79
timesteps=32788 - 33204, avg discounted return=1.86
timesteps=32788 - 33172, avg discounted return=2.15
timesteps=32820 - 33268, avg discounted return=1.19
timesteps=32916 - 33140, avg discounted return=1.07
timesteps=32820 - 33092, avg discounted return=-0.08
timesteps=32948 - 33252, avg discounted return=2.20
timesteps=33012 - 33220, avg discounted return=3.31
timesteps=32772 - 33268, avg discounted return=2.55
timesteps=32820 - 33236, avg discounted return=3.49
timesteps=33284 - 33764, avg discounted return=1.08
timesteps=33380 - 33716, avg discounted return=1.59
timesteps=33380 - 33684, avg discounted return=0.61
timesteps=33284 - 33556, avg discounted return=1.80
timesteps=33428 - 33540, avg discounted return=1.43
