## SLURM PROLOG ###############################################################
##    Job ID : 8525509
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2264
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 02:37:55 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=15616 - 15616, avg episodic return=0.10
timesteps=644352 - 654592, avg episodic return=2.35
timesteps=654592 - 654592, avg episodic return=2.60
timesteps=655616 - 670976, avg episodic return=1.90
timesteps=655616 - 670976, avg episodic return=1.90
timesteps=655616 - 670976, avg episodic return=1.60
timesteps=672000 - 682240, avg episodic return=2.43
timesteps=672000 - 677120, avg episodic return=2.35
timesteps=672000 - 687360, avg episodic return=1.98
timesteps=688384 - 698624, avg episodic return=3.60
timesteps=688384 - 698624, avg episodic return=2.77
timesteps=698624 - 703744, avg episodic return=3.10
timesteps=709888 - 709888, avg episodic return=1.90
timesteps=715008 - 715008, avg episodic return=2.10
timesteps=721152 - 736512, avg episodic return=1.81
timesteps=721152 - 736512, avg episodic return=2.53
timesteps=736512 - 736512, avg episodic return=2.10
timesteps=737536 - 752896, avg episodic return=2.70
timesteps=737536 - 752896, avg episodic return=2.10
timesteps=737536 - 752896, avg episodic return=2.24
timesteps=753920 - 769280, avg episodic return=1.70
timesteps=753920 - 769280, avg episodic return=2.35
timesteps=753920 - 769280, avg episodic return=2.77
timesteps=780544 - 785664, avg episodic return=2.10
timesteps=770304 - 775424, avg episodic return=3.10
timesteps=770304 - 780544, avg episodic return=1.85
timesteps=791808 - 796928, avg episodic return=1.43
timesteps=796928 - 802048, avg episodic return=1.85
timesteps=791808 - 802048, avg episodic return=1.60
timesteps=803072 - 818432, avg episodic return=1.35
timesteps=803072 - 813312, avg episodic return=1.85
timesteps=803072 - 813312, avg episodic return=2.10
timesteps=824576 - 834816, avg episodic return=1.10
timesteps=824576 - 834816, avg episodic return=2.10
timesteps=819456 - 834816, avg episodic return=2.23
timesteps=840960 - 851200, avg episodic return=1.77
timesteps=840960 - 840960, avg episodic return=1.60
timesteps=840960 - 851200, avg episodic return=2.50
timesteps=862464 - 867584, avg episodic return=1.10
timesteps=852224 - 867584, avg episodic return=2.10
timesteps=852224 - 862464, avg episodic return=1.70
timesteps=868608 - 873728, avg episodic return=1.35
timesteps=883968 - 883968, avg episodic return=2.10
timesteps=868608 - 883968, avg episodic return=2.60
timesteps=884992 - 895232, avg episodic return=1.10
timesteps=900352 - 900352, avg episodic return=4.10
timesteps=890112 - 900352, avg episodic return=2.60
timesteps=901376 - 916736, avg episodic return=1.70
timesteps=901376 - 916736, avg episodic return=2.21
timesteps=906496 - 911616, avg episodic return=2.60
timesteps=917760 - 933120, avg episodic return=2.10
timesteps=917760 - 933120, avg episodic return=2.10
timesteps=917760 - 933120, avg episodic return=1.70
timesteps=934144 - 949504, avg episodic return=1.50
timesteps=934144 - 939264, avg episodic return=3.10
timesteps=934144 - 949504, avg episodic return=2.23
timesteps=950528 - 965888, avg episodic return=1.53
timesteps=950528 - 965888, avg episodic return=2.10
timesteps=955648 - 960768, avg episodic return=2.24
timesteps=972032 - 982272, avg episodic return=1.60
timesteps=966912 - 977152, avg episodic return=1.27
timesteps=972032 - 972032, avg episodic return=1.10
timesteps=983296 - 998656, avg episodic return=2.50
timesteps=983296 - 998656, avg episodic return=1.81
timesteps=999680 - 1009920, avg episodic return=1.43
timesteps=1004800 - 1015040, avg episodic return=2.10
timesteps=1004800 - 1015040, avg episodic return=2.21
timesteps=1026304 - 1031424, avg episodic return=1.60
timesteps=1016064 - 1031424, avg episodic return=2.10
timesteps=1026304 - 1031424, avg episodic return=2.10
timesteps=1032448 - 1047808, avg episodic return=1.77
timesteps=1032448 - 1042688, avg episodic return=2.60
timesteps=1032448 - 1047808, avg episodic return=1.70
timesteps=1048832 - 1064192, avg episodic return=1.35
timesteps=1064192 - 1064192, avg episodic return=1.10
timesteps=1048832 - 1059072, avg episodic return=2.70
timesteps=1065216 - 1070336, avg episodic return=2.10
timesteps=1065216 - 1075456, avg episodic return=2.43
timesteps=1070336 - 1080576, avg episodic return=0.90
timesteps=1081600 - 1086720, avg episodic return=1.43
timesteps=1081600 - 1096960, avg episodic return=3.10
timesteps=1091840 - 1096960, avg episodic return=1.90
timesteps=1097984 - 1108224, avg episodic return=1.60
timesteps=1103104 - 1103104, avg episodic return=3.10
timesteps=1097984 - 1108224, avg episodic return=2.30
timesteps=1114368 - 1129728, avg episodic return=2.10
timesteps=1114368 - 1124608, avg episodic return=2.10
timesteps=1119488 - 1124608, avg episodic return=3.10
timesteps=1130752 - 1130752, avg episodic return=1.43
timesteps=1130752 - 1146112, avg episodic return=2.10
timesteps=1130752 - 1135872, avg episodic return=2.60
timesteps=1147136 - 1162496, avg episodic return=1.67
timesteps=1147136 - 1152256, avg episodic return=1.70
timesteps=1147136 - 1152256, avg episodic return=2.10
timesteps=1163520 - 1178880, avg episodic return=1.53
timesteps=1163520 - 1178880, avg episodic return=1.90
timesteps=1173760 - 1173760, avg episodic return=3.10
timesteps=1179904 - 1195264, avg episodic return=1.67
timesteps=1185024 - 1195264, avg episodic return=2.10
timesteps=1179904 - 1195264, avg episodic return=3.10
timesteps=1196288 - 1211648, avg episodic return=1.72
timesteps=1196288 - 1211648, avg episodic return=1.85
timesteps=1196288 - 1211648, avg episodic return=2.60
timesteps=1217792 - 1228032, avg episodic return=2.27
timesteps=1217792 - 1217792, avg episodic return=2.10
timesteps=1212672 - 1217792, avg episodic return=2.77
timesteps=1229056 - 1244416, avg episodic return=1.50
timesteps=1229056 - 1244416, avg episodic return=1.77
timesteps=1229056 - 1244416, avg episodic return=2.70
timesteps=1245440 - 1250560, avg episodic return=2.10
timesteps=1250560 - 1255680, avg episodic return=1.60
timesteps=1245440 - 1260800, avg episodic return=2.60
timesteps=1261824 - 1272064, avg episodic return=1.90
timesteps=1266944 - 1277184, avg episodic return=1.77
timesteps=1272064 - 1277184, avg episodic return=2.10
timesteps=1278208 - 1293568, avg episodic return=2.10
timesteps=1283328 - 1293568, avg episodic return=2.35
timesteps=1278208 - 1288448, avg episodic return=2.43
timesteps=1299712 - 1304832, avg episodic return=2.77
timesteps=1294592 - 1309952, avg episodic return=1.50
timesteps=1294592 - 1299712, avg episodic return=2.60
timesteps=1316096 - 1326336, avg episodic return=1.10
timesteps=1310976 - 1326336, avg episodic return=1.60
timesteps=1310976 - 1310976, avg episodic return=2.60
timesteps=1327360 - 1342720, avg episodic return=1.77
timesteps=1327360 - 1332480, avg episodic return=1.35
timesteps=1327360 - 1327360, avg episodic return=2.10
timesteps=1343744 - 1359104, avg episodic return=1.77
timesteps=1343744 - 1353984, avg episodic return=1.81
timesteps=1343744 - 1348864, avg episodic return=1.77
timesteps=1360128 - 1375488, avg episodic return=1.39
timesteps=1360128 - 1375488, avg episodic return=1.60
timesteps=1365248 - 1375488, avg episodic return=2.90
timesteps=1376512 - 1386752, avg episodic return=1.77
timesteps=1381632 - 1381632, avg episodic return=1.60
timesteps=1376512 - 1391872, avg episodic return=2.10
timesteps=1392896 - 1408256, avg episodic return=1.43
timesteps=1392896 - 1403136, avg episodic return=1.60
timesteps=1392896 - 1403136, avg episodic return=1.60
timesteps=1409280 - 1424640, avg episodic return=1.43
timesteps=1409280 - 1419520, avg episodic return=2.60
timesteps=1409280 - 1424640, avg episodic return=1.77
timesteps=1435904 - 1435904, avg episodic return=1.10
timesteps=1425664 - 1430784, avg episodic return=2.60
timesteps=1425664 - 1441024, avg episodic return=2.10
timesteps=1447168 - 1457408, avg episodic return=1.35
timesteps=1447168 - 1452288, avg episodic return=1.10
timesteps=1457408 - 1457408, avg episodic return=2.60
timesteps=1458432 - 1473792, avg episodic return=2.10
timesteps=1458432 - 1468672, avg episodic return=1.60
timesteps=1463552 - 1463552, avg episodic return=2.10
timesteps=1490176 - 1490176, avg episodic return=1.10
timesteps=1474816 - 1490176, avg episodic return=1.70
timesteps=1474816 - 1490176, avg episodic return=2.60
timesteps=1496320 - 1501440, avg episodic return=2.77
timesteps=1506560 - 1506560, avg episodic return=2.10
timesteps=1496320 - 1506560, avg episodic return=2.60
timesteps=1507584 - 1522944, avg episodic return=1.60
timesteps=1507584 - 1512704, avg episodic return=1.50
timesteps=1522944 - 1522944, avg episodic return=2.10
timesteps=1523968 - 1534208, avg episodic return=1.85
timesteps=1529088 - 1539328, avg episodic return=1.81
timesteps=1540352 - 1555712, avg episodic return=1.85
timesteps=1545472 - 1555712, avg episodic return=2.10
timesteps=1540352 - 1550592, avg episodic return=2.30
timesteps=1561856 - 1572096, avg episodic return=2.10
timesteps=1556736 - 1566976, avg episodic return=1.60
timesteps=1578240 - 1583360, avg episodic return=0.85
timesteps=1578240 - 1588480, avg episodic return=2.10
timesteps=1578240 - 1588480, avg episodic return=1.77
timesteps=1589504 - 1599744, avg episodic return=2.10
timesteps=1604864 - 1604864, avg episodic return=2.10
timesteps=1594624 - 1599744, avg episodic return=2.60
timesteps=1616128 - 1621248, avg episodic return=1.60
timesteps=1605888 - 1616128, avg episodic return=1.10
timesteps=1611008 - 1621248, avg episodic return=1.60
timesteps=1622272 - 1632512, avg episodic return=2.50
timesteps=1622272 - 1637632, avg episodic return=1.90
timesteps=1632512 - 1637632, avg episodic return=1.60
timesteps=1638656 - 1648896, avg episodic return=2.24
timesteps=1638656 - 1638656, avg episodic return=3.10
timesteps=1643776 - 1654016, avg episodic return=2.10
timesteps=1655040 - 1670400, avg episodic return=1.60
timesteps=1655040 - 1665280, avg episodic return=1.77
timesteps=1670400 - 1670400, avg episodic return=1.10
timesteps=1676544 - 1681664, avg episodic return=2.10
timesteps=1676544 - 1686784, avg episodic return=2.35
timesteps=1676544 - 1681664, avg episodic return=2.77
timesteps=1687808 - 1703168, avg episodic return=1.85
timesteps=1692928 - 1692928, avg episodic return=2.10
timesteps=1709312 - 1719552, avg episodic return=2.50
timesteps=1709312 - 1714432, avg episodic return=2.43
timesteps=1704192 - 1719552, avg episodic return=2.10
timesteps=1720576 - 1735936, avg episodic return=1.85
timesteps=1720576 - 1730816, avg episodic return=1.60
timesteps=1720576 - 1720576, avg episodic return=4.10
timesteps=1736960 - 1747200, avg episodic return=1.85
timesteps=1736960 - 1752320, avg episodic return=1.70
timesteps=1736960 - 1747200, avg episodic return=2.10
timesteps=1753344 - 1758464, avg episodic return=2.30
timesteps=1753344 - 1768704, avg episodic return=2.10
timesteps=1758464 - 1768704, avg episodic return=2.77
timesteps=1769728 - 1785088, avg episodic return=2.35
timesteps=1774848 - 1785088, avg episodic return=2.10
timesteps=1774848 - 1785088, avg episodic return=1.85
timesteps=1791232 - 1791232, avg episodic return=3.10
timesteps=1786112 - 1796352, avg episodic return=2.10
timesteps=1786112 - 1801472, avg episodic return=2.43
timesteps=1802496 - 1807616, avg episodic return=1.43
timesteps=1802496 - 1812736, avg episodic return=2.90
timesteps=1802496 - 1817856, avg episodic return=2.43
timesteps=1818880 - 1834240, avg episodic return=1.60
timesteps=1818880 - 1834240, avg episodic return=1.43
timesteps=1835264 - 1835264, avg episodic return=1.10
timesteps=1835264 - 1845504, avg episodic return=2.10
timesteps=1840384 - 1850624, avg episodic return=2.85
timesteps=1856768 - 1867008, avg episodic return=2.60
timesteps=1851648 - 1867008, avg episodic return=2.10
timesteps=1851648 - 1861888, avg episodic return=2.10
timesteps=1868032 - 1883392, avg episodic return=1.67
timesteps=1868032 - 1883392, avg episodic return=1.70
timesteps=1868032 - 1883392, avg episodic return=2.10
timesteps=1889536 - 1899776, avg episodic return=2.10
timesteps=1894656 - 1894656, avg episodic return=2.10
timesteps=1884416 - 1899776, avg episodic return=2.30
timesteps=1900800 - 1916160, avg episodic return=1.70
timesteps=1911040 - 1916160, avg episodic return=2.10
timesteps=1900800 - 1916160, avg episodic return=3.10
timesteps=1917184 - 1922304, avg episodic return=2.10
timesteps=1927424 - 1932544, avg episodic return=1.60
timesteps=1927424 - 1932544, avg episodic return=2.43
timesteps=1938688 - 1938688, avg episodic return=2.10
timesteps=1933568 - 1948928, avg episodic return=1.77
timesteps=1933568 - 1943808, avg episodic return=2.35
timesteps=1955072 - 1965312, avg episodic return=3.10
timesteps=1949952 - 1965312, avg episodic return=1.81
timesteps=1949952 - 1965312, avg episodic return=3.10
timesteps=1966336 - 1976576, avg episodic return=1.90
timesteps=1976576 - 1976576, avg episodic return=2.10
timesteps=1976576 - 1981696, avg episodic return=2.10
timesteps=1982720 - 1998080, avg episodic return=2.77
timesteps=1982720 - 1987840, avg episodic return=1.85
timesteps=1992960 - 1998080, avg episodic return=2.90
timesteps=1999104 - 2009344, avg episodic return=1.85
timesteps=2009344 - 2009344, avg episodic return=3.10
timesteps=2015488 - 2020608, avg episodic return=1.10
timesteps=2015488 - 2030848, avg episodic return=1.39
timesteps=2015488 - 2030848, avg episodic return=3.10
timesteps=2031872 - 2047232, avg episodic return=2.10
timesteps=2042112 - 2042112, avg episodic return=2.10
timesteps=2036992 - 2047232, avg episodic return=3.10
timesteps=2048256 - 2048256, avg episodic return=2.10
timesteps=2063616 - 2063616, avg episodic return=1.60
timesteps=2063616 - 2063616, avg episodic return=3.10
timesteps=2064640 - 2080000, avg episodic return=2.10
timesteps=2069760 - 2069760, avg episodic return=2.10
timesteps=2064640 - 2080000, avg episodic return=2.10
timesteps=2091264 - 2096384, avg episodic return=1.60
timesteps=2081024 - 2096384, avg episodic return=1.70
timesteps=2081024 - 2096384, avg episodic return=1.85
timesteps=2102528 - 2107648, avg episodic return=3.10
timesteps=2097408 - 2112768, avg episodic return=1.35
timesteps=2097408 - 2107648, avg episodic return=2.10
timesteps=2113792 - 2129152, avg episodic return=2.27
timesteps=2113792 - 2129152, avg episodic return=1.60
timesteps=2118912 - 2129152, avg episodic return=2.85
timesteps=2130176 - 2135296, avg episodic return=1.60
timesteps=2135296 - 2135296, avg episodic return=1.10
timesteps=2130176 - 2145536, avg episodic return=2.70
timesteps=2146560 - 2161920, avg episodic return=2.50
timesteps=2146560 - 2161920, avg episodic return=2.10
timesteps=2151680 - 2156800, avg episodic return=1.60
timesteps=2162944 - 2178304, avg episodic return=2.43
timesteps=2168064 - 2173184, avg episodic return=1.43
timesteps=2162944 - 2168064, avg episodic return=2.60
timesteps=2179328 - 2194688, avg episodic return=1.85
timesteps=2184448 - 2194688, avg episodic return=1.60
timesteps=2184448 - 2194688, avg episodic return=1.96
timesteps=2195712 - 2211072, avg episodic return=1.77
timesteps=2195712 - 2211072, avg episodic return=1.77
timesteps=2195712 - 2205952, avg episodic return=2.30
timesteps=2212096 - 2227456, avg episodic return=2.10
timesteps=2212096 - 2227456, avg episodic return=1.10
timesteps=2212096 - 2222336, avg episodic return=1.90
timesteps=2228480 - 2243840, avg episodic return=1.70
timesteps=2228480 - 2243840, avg episodic return=1.53
timesteps=2228480 - 2243840, avg episodic return=2.50
timesteps=2249984 - 2260224, avg episodic return=2.10
timesteps=2244864 - 2255104, avg episodic return=1.70
timesteps=2244864 - 2260224, avg episodic return=2.60
timesteps=2266368 - 2276608, avg episodic return=1.85
timesteps=2261248 - 2276608, avg episodic return=1.43
timesteps=2277632 - 2292992, avg episodic return=2.30
timesteps=2277632 - 2292992, avg episodic return=1.60
timesteps=2282752 - 2292992, avg episodic return=2.10
timesteps=2299136 - 2309376, avg episodic return=3.10
timesteps=2294016 - 2309376, avg episodic return=1.77
timesteps=2294016 - 2304256, avg episodic return=2.77
timesteps=2310400 - 2320640, avg episodic return=2.10
timesteps=2310400 - 2325760, avg episodic return=1.53
timesteps=2310400 - 2325760, avg episodic return=2.39
timesteps=2326784 - 2337024, avg episodic return=1.77
timesteps=2326784 - 2342144, avg episodic return=1.85
timesteps=2343168 - 2343168, avg episodic return=2.10
timesteps=2343168 - 2358528, avg episodic return=1.90
timesteps=2348288 - 2358528, avg episodic return=2.60
timesteps=2359552 - 2374912, avg episodic return=1.90
timesteps=2364672 - 2369792, avg episodic return=1.10
timesteps=2359552 - 2374912, avg episodic return=2.50
timesteps=2375936 - 2391296, avg episodic return=1.66
timesteps=2375936 - 2391296, avg episodic return=1.60
timesteps=2386176 - 2386176, avg episodic return=3.10
timesteps=2407680 - 2407680, avg episodic return=2.10
timesteps=2392320 - 2402560, avg episodic return=1.60
timesteps=2402560 - 2407680, avg episodic return=1.10
timesteps=2413824 - 2424064, avg episodic return=1.60
timesteps=2413824 - 2424064, avg episodic return=1.60
timesteps=2408704 - 2418944, avg episodic return=1.43
timesteps=2425088 - 2430208, avg episodic return=2.10
timesteps=2435328 - 2435328, avg episodic return=1.10
timesteps=2435328 - 2435328, avg episodic return=1.10
timesteps=2446592 - 2456832, avg episodic return=2.10
timesteps=2441472 - 2451712, avg episodic return=2.85
timesteps=2457856 - 2473216, avg episodic return=1.90
timesteps=2457856 - 2473216, avg episodic return=1.60
timesteps=2457856 - 2473216, avg episodic return=1.60
timesteps=2474240 - 2489600, avg episodic return=1.70
timesteps=2479360 - 2489600, avg episodic return=1.10
timesteps=2490624 - 2500864, avg episodic return=1.81
timesteps=2495744 - 2505984, avg episodic return=1.10
timesteps=2490624 - 2505984, avg episodic return=1.43
timesteps=2507008 - 2517248, avg episodic return=2.10
timesteps=2507008 - 2517248, avg episodic return=1.35
timesteps=2507008 - 2522368, avg episodic return=1.90
timesteps=2523392 - 2523392, avg episodic return=1.10
timesteps=2523392 - 2533632, avg episodic return=2.43
timesteps=2523392 - 2538752, avg episodic return=2.27
timesteps=2550016 - 2555136, avg episodic return=1.85
timesteps=2539776 - 2555136, avg episodic return=1.60
timesteps=2539776 - 2544896, avg episodic return=1.10
timesteps=2571520 - 2571520, avg episodic return=2.10
timesteps=2561280 - 2566400, avg episodic return=2.77
timesteps=2561280 - 2561280, avg episodic return=2.35
timesteps=2582784 - 2587904, avg episodic return=2.10
timesteps=2572544 - 2587904, avg episodic return=1.77
timesteps=2572544 - 2577664, avg episodic return=2.60
timesteps=2588928 - 2594048, avg episodic return=2.60
timesteps=2588928 - 2604288, avg episodic return=2.60
timesteps=2594048 - 2594048, avg episodic return=1.10
timesteps=2605312 - 2620672, avg episodic return=2.10
timesteps=2605312 - 2605312, avg episodic return=2.10
timesteps=2610432 - 2620672, avg episodic return=2.60
timesteps=2631936 - 2631936, avg episodic return=2.10
timesteps=2621696 - 2637056, avg episodic return=2.30
timesteps=2621696 - 2637056, avg episodic return=2.10
timesteps=2643200 - 2653440, avg episodic return=1.43
timesteps=2638080 - 2648320, avg episodic return=1.60
timesteps=2643200 - 2653440, avg episodic return=2.60
timesteps=2654464 - 2664704, avg episodic return=1.10
timesteps=2654464 - 2664704, avg episodic return=3.10
timesteps=2654464 - 2669824, avg episodic return=2.85
timesteps=2675968 - 2675968, avg episodic return=2.10
timesteps=2670848 - 2686208, avg episodic return=1.43
timesteps=2697472 - 2697472, avg episodic return=3.10
timesteps=2687232 - 2697472, avg episodic return=2.10
timesteps=2687232 - 2702592, avg episodic return=2.10
timesteps=2703616 - 2713856, avg episodic return=2.10
timesteps=2703616 - 2713856, avg episodic return=2.60
timesteps=2708736 - 2708736, avg episodic return=2.10
timesteps=2720000 - 2730240, avg episodic return=2.10
timesteps=2720000 - 2735360, avg episodic return=1.67
timesteps=2720000 - 2735360, avg episodic return=2.98
timesteps=2736384 - 2751744, avg episodic return=1.30
timesteps=2736384 - 2736384, avg episodic return=2.10
timesteps=2752768 - 2763008, avg episodic return=1.43
timesteps=2752768 - 2757888, avg episodic return=2.43
timesteps=2752768 - 2763008, avg episodic return=3.10
timesteps=2774272 - 2779392, avg episodic return=1.43
timesteps=2769152 - 2779392, avg episodic return=1.60
timesteps=2774272 - 2779392, avg episodic return=2.50
timesteps=2785536 - 2800896, avg episodic return=1.10
timesteps=2790656 - 2800896, avg episodic return=1.93
timesteps=2785536 - 2800896, avg episodic return=2.77
timesteps=2807040 - 2817280, avg episodic return=2.35
timesteps=2812160 - 2817280, avg episodic return=1.77
timesteps=2807040 - 2817280, avg episodic return=2.35
timesteps=2828544 - 2828544, avg episodic return=1.60
timesteps=2828544 - 2828544, avg episodic return=1.60
timesteps=2823424 - 2823424, avg episodic return=1.10
timesteps=2834688 - 2850048, avg episodic return=1.60
timesteps=2839808 - 2850048, avg episodic return=1.30
timesteps=2834688 - 2850048, avg episodic return=2.30
timesteps=2851072 - 2866432, avg episodic return=1.77
timesteps=2856192 - 2856192, avg episodic return=1.10
timesteps=2867456 - 2882816, avg episodic return=1.70
timesteps=2867456 - 2867456, avg episodic return=1.10
timesteps=2867456 - 2877696, avg episodic return=1.43
timesteps=2883840 - 2899200, avg episodic return=2.70
timesteps=2883840 - 2899200, avg episodic return=1.60
timesteps=2883840 - 2899200, avg episodic return=2.10
timesteps=2905344 - 2910464, avg episodic return=1.60
timesteps=2900224 - 2915584, avg episodic return=1.48
timesteps=2900224 - 2915584, avg episodic return=2.30
timesteps=2916608 - 2931968, avg episodic return=1.90
timesteps=2916608 - 2931968, avg episodic return=1.73
timesteps=2916608 - 2921728, avg episodic return=2.10
timesteps=2932992 - 2943232, avg episodic return=1.10
timesteps=2932992 - 2943232, avg episodic return=2.30
timesteps=2943232 - 2948352, avg episodic return=2.10
timesteps=2954496 - 2964736, avg episodic return=1.60
timesteps=2959616 - 2964736, avg episodic return=1.77
timesteps=2954496 - 2959616, avg episodic return=2.35
timesteps=2976000 - 2976000, avg episodic return=1.10
timesteps=2970880 - 2981120, avg episodic return=1.10
timesteps=2965760 - 2981120, avg episodic return=1.90
timesteps=2982144 - 2997504, avg episodic return=1.70
timesteps=2982144 - 2997504, avg episodic return=1.77
timesteps=2982144 - 2992384, avg episodic return=1.43
timesteps=2998528 - 3003648, avg episodic return=2.35
timesteps=3003648 - 3008768, avg episodic return=1.70
timesteps=3020032 - 3025152, avg episodic return=1.10
