## SLURM PROLOG ###############################################################
##    Job ID : 8517520
##  Job Name : runs_rocksample_15_15_transformer
##  Nodelist : gpu2103
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 07:08:40 PM EST 2025
###############################################################################
obs (65,)
timesteps=27408 - 27408, avg episodic return=20.00
timesteps=27920 - 27920, avg episodic return=10.00
timesteps=29456 - 29840, avg episodic return=10.00
timesteps=28688 - 29328, avg episodic return=10.00
timesteps=30224 - 30224, avg episodic return=10.00
timesteps=29456 - 29456, avg episodic return=10.00
timesteps=31632 - 32656, avg episodic return=10.00
timesteps=31120 - 31504, avg episodic return=6.67
timesteps=33808 - 33808, avg episodic return=10.00
timesteps=33168 - 33168, avg episodic return=30.00
timesteps=34832 - 34832, avg episodic return=10.00
timesteps=36368 - 36368, avg episodic return=10.00
timesteps=37520 - 38416, avg episodic return=3.33
timesteps=38928 - 39440, avg episodic return=6.67
timesteps=41360 - 41360, avg episodic return=10.00
timesteps=41232 - 42640, avg episodic return=10.00
timesteps=43792 - 43792, avg episodic return=-30.00
timesteps=43536 - 44688, avg episodic return=10.00
timesteps=45200 - 46736, avg episodic return=11.67
timesteps=45456 - 46992, avg episodic return=11.43
timesteps=47504 - 49040, avg episodic return=8.75
timesteps=49168 - 51088, avg episodic return=10.00
timesteps=51856 - 53008, avg episodic return=10.00
timesteps=53648 - 55184, avg episodic return=10.00
timesteps=56976 - 57232, avg episodic return=12.50
timesteps=55440 - 55696, avg episodic return=10.00
timesteps=58128 - 58128, avg episodic return=10.00
timesteps=57616 - 59152, avg episodic return=11.25
timesteps=60432 - 60432, avg episodic return=0.00
timesteps=59536 - 61200, avg episodic return=10.00
timesteps=62864 - 62864, avg episodic return=10.00
timesteps=61456 - 62992, avg episodic return=10.00
timesteps=62224 - 63376, avg episodic return=6.67
timesteps=64016 - 65296, avg episodic return=12.50
timesteps=63632 - 65424, avg episodic return=10.00
timesteps=65552 - 66448, avg episodic return=14.00
timesteps=67856 - 69392, avg episodic return=5.00
timesteps=67728 - 69264, avg episodic return=10.00
timesteps=70416 - 70544, avg episodic return=10.00
timesteps=69648 - 71312, avg episodic return=10.00
timesteps=72720 - 72720, avg episodic return=0.00
timesteps=71696 - 73488, avg episodic return=10.00
timesteps=72336 - 72336, avg episodic return=10.00
timesteps=75408 - 75408, avg episodic return=10.00
timesteps=73872 - 75536, avg episodic return=10.00
timesteps=76304 - 77584, avg episodic return=11.43
timesteps=75792 - 77712, avg episodic return=10.00
timesteps=79504 - 79504, avg episodic return=-30.00
timesteps=78096 - 79504, avg episodic return=10.00
timesteps=77840 - 79760, avg episodic return=10.00
timesteps=79504 - 79504, avg episodic return=-20.00
timesteps=80144 - 81680, avg episodic return=6.67
timesteps=79888 - 81808, avg episodic return=11.11
timesteps=82960 - 82960, avg episodic return=10.00
timesteps=82064 - 83728, avg episodic return=10.00
timesteps=81936 - 83600, avg episodic return=11.25
timesteps=84752 - 85648, avg episodic return=10.00
timesteps=83984 - 85776, avg episodic return=10.00
timesteps=86160 - 87952, avg episodic return=10.00
timesteps=86032 - 87824, avg episodic return=10.00
timesteps=88080 - 90000, avg episodic return=10.00
timesteps=88208 - 90000, avg episodic return=8.89
timesteps=90128 - 91920, avg episodic return=10.00
timesteps=90512 - 92048, avg episodic return=10.00
timesteps=92560 - 93968, avg episodic return=10.00
timesteps=92432 - 93968, avg episodic return=10.00
timesteps=95120 - 95120, avg episodic return=10.00
timesteps=94224 - 96144, avg episodic return=10.00
timesteps=94224 - 96144, avg episodic return=10.91
timesteps=96272 - 98192, avg episodic return=10.00
timesteps=96400 - 98192, avg episodic return=9.17
timesteps=98320 - 99984, avg episodic return=9.23
timesteps=98320 - 100240, avg episodic return=10.00
timesteps=101648 - 101648, avg episodic return=10.00
timesteps=101776 - 101776, avg episodic return=-10.00
timesteps=100368 - 102288, avg episodic return=10.00
timesteps=100368 - 102288, avg episodic return=10.00
timesteps=104336 - 104336, avg episodic return=10.00
timesteps=102672 - 104080, avg episodic return=10.00
timesteps=102672 - 103696, avg episodic return=8.75
timesteps=105104 - 105232, avg episodic return=12.50
timesteps=105872 - 106000, avg episodic return=10.00
timesteps=104592 - 105872, avg episodic return=10.00
timesteps=104464 - 106384, avg episodic return=10.00
timesteps=106640 - 108432, avg episodic return=11.25
timesteps=106768 - 106768, avg episodic return=0.00
timesteps=106896 - 108304, avg episodic return=10.00
timesteps=106640 - 108048, avg episodic return=10.00
timesteps=108944 - 110480, avg episodic return=10.00
timesteps=108560 - 110224, avg episodic return=10.91
timesteps=108560 - 110352, avg episodic return=10.00
timesteps=110608 - 112528, avg episodic return=10.00
timesteps=110736 - 110736, avg episodic return=20.00
timesteps=110864 - 112400, avg episodic return=11.25
timesteps=110608 - 112272, avg episodic return=10.00
timesteps=112656 - 114576, avg episodic return=10.00
timesteps=112912 - 112912, avg episodic return=10.00
timesteps=112656 - 114576, avg episodic return=10.00
timesteps=112656 - 114576, avg episodic return=10.00
timesteps=114704 - 116496, avg episodic return=10.00
timesteps=115088 - 115856, avg episodic return=10.00
timesteps=114704 - 116496, avg episodic return=6.67
timesteps=114704 - 116624, avg episodic return=10.00
timesteps=116752 - 118672, avg episodic return=10.62
timesteps=116880 - 116880, avg episodic return=10.00
timesteps=117392 - 118672, avg episodic return=11.43
timesteps=116752 - 118544, avg episodic return=10.00
timesteps=118800 - 120720, avg episodic return=10.00
timesteps=119056 - 119952, avg episodic return=10.00
timesteps=118928 - 120464, avg episodic return=10.00
timesteps=118800 - 120464, avg episodic return=10.00
timesteps=121232 - 122640, avg episodic return=10.00
timesteps=120976 - 122256, avg episodic return=10.00
timesteps=120848 - 121872, avg episodic return=12.00
timesteps=120976 - 122768, avg episodic return=10.71
timesteps=123024 - 124816, avg episodic return=10.00
timesteps=124560 - 124560, avg episodic return=10.00
timesteps=123024 - 124688, avg episodic return=9.17
timesteps=122896 - 124816, avg episodic return=10.00
timesteps=124944 - 126352, avg episodic return=10.00
timesteps=125584 - 126736, avg episodic return=10.00
timesteps=125072 - 126864, avg episodic return=10.00
timesteps=124944 - 126864, avg episodic return=9.33
timesteps=127120 - 128656, avg episodic return=10.00
timesteps=127120 - 128656, avg episodic return=10.00
timesteps=127760 - 128912, avg episodic return=10.00
timesteps=126992 - 128912, avg episodic return=10.00
timesteps=129424 - 130448, avg episodic return=10.00
timesteps=129168 - 130704, avg episodic return=10.00
timesteps=129040 - 130960, avg episodic return=9.09
timesteps=131600 - 133008, avg episodic return=10.00
timesteps=131088 - 131728, avg episodic return=10.00
timesteps=131088 - 132496, avg episodic return=10.00
timesteps=131216 - 132752, avg episodic return=10.00
timesteps=134928 - 134928, avg episodic return=10.00
timesteps=133520 - 134416, avg episodic return=10.00
timesteps=133136 - 135056, avg episodic return=10.00
timesteps=133136 - 135056, avg episodic return=9.09
timesteps=135184 - 136976, avg episodic return=10.00
timesteps=135184 - 137104, avg episodic return=10.00
timesteps=136080 - 137104, avg episodic return=6.67
timesteps=139024 - 139024, avg episodic return=10.00
timesteps=138000 - 138512, avg episodic return=7.50
timesteps=137488 - 139152, avg episodic return=10.00
timesteps=137232 - 138640, avg episodic return=11.11
timesteps=137232 - 137232, avg episodic return=10.00
timesteps=139280 - 140304, avg episodic return=10.00
timesteps=139664 - 141200, avg episodic return=10.00
timesteps=139280 - 141200, avg episodic return=10.71
timesteps=139408 - 140048, avg episodic return=10.00
timesteps=141328 - 142992, avg episodic return=10.00
timesteps=141456 - 142736, avg episodic return=12.00
timesteps=141584 - 143120, avg episodic return=10.00
timesteps=143632 - 144784, avg episodic return=8.89
timesteps=144016 - 145296, avg episodic return=11.00
timesteps=143504 - 145040, avg episodic return=10.00
timesteps=143888 - 143888, avg episodic return=10.00
timesteps=145552 - 147088, avg episodic return=10.00
timesteps=145552 - 146704, avg episodic return=10.00
timesteps=145808 - 147344, avg episodic return=10.00
timesteps=145424 - 147344, avg episodic return=10.00
timesteps=146064 - 146576, avg episodic return=10.00
timesteps=147856 - 149392, avg episodic return=10.00
timesteps=147472 - 149392, avg episodic return=8.89
timesteps=147600 - 149392, avg episodic return=7.78
timesteps=148496 - 149136, avg episodic return=5.00
timesteps=150544 - 150544, avg episodic return=10.00
timesteps=149520 - 150416, avg episodic return=10.00
timesteps=149776 - 150800, avg episodic return=10.00
timesteps=149520 - 151056, avg episodic return=11.43
timesteps=149776 - 151440, avg episodic return=10.00
timesteps=151568 - 151568, avg episodic return=10.00
timesteps=151952 - 153488, avg episodic return=10.00
timesteps=151568 - 153488, avg episodic return=10.00
timesteps=151696 - 153488, avg episodic return=8.75
timesteps=151696 - 151696, avg episodic return=10.00
timesteps=153616 - 155536, avg episodic return=10.00
timesteps=154000 - 155280, avg episodic return=8.89
timesteps=153744 - 155024, avg episodic return=8.57
timesteps=157072 - 157072, avg episodic return=10.00
timesteps=156304 - 157584, avg episodic return=10.00
timesteps=155664 - 157072, avg episodic return=8.89
timesteps=156048 - 157456, avg episodic return=10.00
timesteps=158224 - 158864, avg episodic return=10.00
timesteps=157712 - 159248, avg episodic return=8.33
timesteps=157840 - 159632, avg episodic return=10.00
timesteps=158992 - 159504, avg episodic return=10.00
timesteps=158096 - 159248, avg episodic return=0.00
timesteps=160912 - 160912, avg episodic return=20.00
timesteps=160016 - 160912, avg episodic return=10.00
timesteps=159888 - 161424, avg episodic return=10.00
timesteps=160528 - 161680, avg episodic return=10.00
timesteps=161936 - 163728, avg episodic return=10.00
timesteps=162192 - 163728, avg episodic return=10.00
timesteps=162320 - 163728, avg episodic return=10.00
timesteps=163984 - 163984, avg episodic return=10.00
timesteps=163856 - 165392, avg episodic return=12.50
timesteps=163984 - 165776, avg episodic return=10.00
timesteps=163984 - 165776, avg episodic return=8.89
timesteps=166032 - 167184, avg episodic return=10.00
timesteps=166032 - 167824, avg episodic return=8.57
timesteps=165904 - 167440, avg episodic return=6.67
timesteps=166288 - 167824, avg episodic return=10.00
timesteps=167952 - 169872, avg episodic return=8.75
timesteps=168208 - 168848, avg episodic return=10.00
timesteps=168080 - 169872, avg episodic return=10.00
timesteps=170128 - 170128, avg episodic return=10.00
timesteps=170384 - 171536, avg episodic return=10.00
timesteps=170000 - 171920, avg episodic return=10.00
timesteps=170128 - 171280, avg episodic return=10.00
timesteps=170256 - 171792, avg episodic return=10.00
timesteps=172432 - 172432, avg episodic return=10.00
timesteps=172304 - 172432, avg episodic return=10.00
timesteps=172048 - 173968, avg episodic return=10.56
timesteps=172432 - 173840, avg episodic return=10.00
timesteps=172944 - 172944, avg episodic return=10.00
timesteps=174096 - 175888, avg episodic return=10.00
timesteps=174224 - 176016, avg episodic return=13.33
timesteps=174352 - 175760, avg episodic return=10.00
timesteps=174480 - 176016, avg episodic return=10.00
timesteps=177936 - 177936, avg episodic return=20.00
timesteps=176272 - 177936, avg episodic return=10.00
timesteps=176272 - 177808, avg episodic return=12.00
timesteps=176400 - 178064, avg episodic return=10.77
timesteps=176400 - 176400, avg episodic return=10.00
timesteps=178320 - 179984, avg episodic return=15.00
timesteps=178192 - 179984, avg episodic return=12.22
timesteps=178192 - 179856, avg episodic return=7.69
timesteps=179600 - 179600, avg episodic return=10.00
timesteps=180496 - 182032, avg episodic return=10.00
timesteps=180240 - 182160, avg episodic return=9.44
timesteps=180240 - 182160, avg episodic return=10.00
timesteps=181136 - 181136, avg episodic return=10.00
timesteps=182288 - 184080, avg episodic return=6.67
timesteps=182288 - 184208, avg episodic return=10.00
timesteps=182800 - 184208, avg episodic return=13.33
timesteps=183312 - 183312, avg episodic return=10.00
timesteps=184592 - 186128, avg episodic return=10.00
timesteps=184464 - 185744, avg episodic return=10.00
timesteps=184336 - 186256, avg episodic return=8.33
timesteps=184336 - 184592, avg episodic return=10.00
timesteps=186512 - 188304, avg episodic return=10.00
timesteps=186384 - 188304, avg episodic return=10.00
timesteps=187280 - 188176, avg episodic return=11.25
timesteps=188560 - 190096, avg episodic return=6.67
timesteps=188432 - 190096, avg episodic return=10.67
timesteps=188816 - 189712, avg episodic return=10.00
timesteps=190608 - 190608, avg episodic return=10.00
timesteps=190480 - 192016, avg episodic return=10.00
timesteps=190608 - 192144, avg episodic return=10.00
timesteps=191120 - 192272, avg episodic return=10.00
timesteps=191120 - 191248, avg episodic return=10.00
timesteps=192784 - 192784, avg episodic return=0.00
timesteps=192528 - 194448, avg episodic return=10.00
timesteps=192528 - 194320, avg episodic return=9.23
timesteps=192528 - 194448, avg episodic return=10.00
timesteps=194704 - 195984, avg episodic return=8.75
timesteps=194704 - 196496, avg episodic return=10.00
timesteps=194576 - 196496, avg episodic return=10.00
timesteps=196368 - 196368, avg episodic return=10.00
timesteps=197904 - 197904, avg episodic return=10.00
timesteps=197776 - 198288, avg episodic return=10.00
timesteps=196880 - 198416, avg episodic return=11.67
timesteps=196624 - 198416, avg episodic return=10.00
timesteps=196624 - 198544, avg episodic return=10.00
timesteps=199568 - 199568, avg episodic return=10.00
timesteps=198672 - 200592, avg episodic return=10.00
timesteps=198800 - 200336, avg episodic return=10.00
timesteps=198672 - 200336, avg episodic return=10.00
timesteps=200720 - 201360, avg episodic return=10.00
timesteps=200976 - 202640, avg episodic return=10.77
timesteps=200976 - 202512, avg episodic return=10.00
timesteps=200720 - 202384, avg episodic return=10.50
timesteps=202384 - 202384, avg episodic return=10.00
timesteps=203024 - 204176, avg episodic return=6.67
timesteps=202896 - 204688, avg episodic return=10.00
timesteps=202768 - 204560, avg episodic return=10.00
timesteps=202768 - 204560, avg episodic return=10.00
timesteps=203664 - 204304, avg episodic return=10.00
timesteps=204944 - 206608, avg episodic return=10.00
timesteps=204816 - 206736, avg episodic return=10.83
timesteps=205072 - 206608, avg episodic return=10.00
timesteps=204816 - 206096, avg episodic return=10.00
timesteps=206480 - 206480, avg episodic return=20.00
timesteps=206864 - 208656, avg episodic return=13.00
timesteps=206864 - 208784, avg episodic return=10.00
timesteps=206864 - 208016, avg episodic return=10.00
timesteps=206992 - 208784, avg episodic return=9.44
timesteps=206864 - 208016, avg episodic return=10.00
timesteps=209680 - 210832, avg episodic return=2.00
timesteps=208912 - 210704, avg episodic return=9.17
timesteps=209168 - 210832, avg episodic return=10.00
timesteps=209040 - 210704, avg episodic return=10.62
timesteps=208912 - 210448, avg episodic return=10.00
timesteps=211088 - 212752, avg episodic return=8.00
timesteps=211088 - 212880, avg episodic return=8.57
timesteps=211600 - 212624, avg episodic return=10.00
timesteps=210960 - 212624, avg episodic return=9.00
timesteps=211088 - 212368, avg episodic return=10.00
timesteps=213392 - 214544, avg episodic return=10.00
timesteps=213008 - 214928, avg episodic return=10.00
timesteps=213264 - 214672, avg episodic return=6.00
timesteps=213008 - 214800, avg episodic return=10.00
timesteps=213008 - 214160, avg episodic return=10.00
timesteps=215440 - 216208, avg episodic return=10.00
timesteps=215056 - 216976, avg episodic return=10.00
timesteps=215056 - 216848, avg episodic return=10.00
timesteps=215056 - 216976, avg episodic return=10.77
timesteps=215184 - 216976, avg episodic return=10.00
timesteps=217104 - 218896, avg episodic return=10.00
timesteps=217616 - 218640, avg episodic return=10.00
timesteps=217616 - 218512, avg episodic return=10.00
timesteps=217104 - 219024, avg episodic return=10.00
timesteps=217360 - 219024, avg episodic return=10.00
timesteps=219536 - 220944, avg episodic return=10.00
timesteps=219280 - 220432, avg episodic return=10.00
timesteps=219408 - 220944, avg episodic return=11.11
timesteps=219152 - 221072, avg episodic return=10.00
timesteps=219152 - 221072, avg episodic return=10.00
timesteps=221328 - 223120, avg episodic return=10.00
timesteps=221456 - 223120, avg episodic return=10.00
timesteps=221712 - 222736, avg episodic return=10.00
timesteps=221200 - 222736, avg episodic return=8.89
timesteps=221584 - 222992, avg episodic return=10.00
timesteps=223632 - 225040, avg episodic return=10.00
timesteps=223248 - 224912, avg episodic return=8.33
timesteps=223248 - 225168, avg episodic return=10.00
timesteps=223248 - 225040, avg episodic return=10.00
timesteps=223888 - 224784, avg episodic return=8.00
timesteps=225296 - 227088, avg episodic return=10.77
timesteps=226448 - 226448, avg episodic return=10.00
timesteps=225296 - 226960, avg episodic return=10.00
timesteps=225296 - 227088, avg episodic return=10.00
timesteps=225808 - 226448, avg episodic return=10.00
timesteps=227728 - 229264, avg episodic return=10.00
timesteps=227984 - 228880, avg episodic return=13.33
timesteps=227344 - 228496, avg episodic return=10.00
timesteps=227344 - 229264, avg episodic return=10.00
timesteps=227728 - 229264, avg episodic return=10.00
timesteps=229392 - 231184, avg episodic return=8.57
timesteps=229520 - 231056, avg episodic return=11.43
timesteps=230160 - 231312, avg episodic return=10.00
timesteps=229520 - 231056, avg episodic return=10.00
timesteps=230800 - 231056, avg episodic return=10.00
timesteps=231440 - 233360, avg episodic return=8.33
timesteps=231568 - 233360, avg episodic return=7.00
timesteps=231568 - 233360, avg episodic return=10.00
timesteps=231440 - 233360, avg episodic return=10.00
timesteps=231952 - 231952, avg episodic return=20.00
timesteps=233872 - 235408, avg episodic return=10.00
timesteps=233744 - 235408, avg episodic return=7.50
timesteps=234000 - 235408, avg episodic return=8.33
timesteps=233488 - 235024, avg episodic return=10.00
timesteps=233872 - 233872, avg episodic return=0.00
timesteps=235792 - 237456, avg episodic return=8.57
timesteps=235664 - 237328, avg episodic return=11.43
timesteps=236048 - 236944, avg episodic return=10.00
timesteps=235536 - 237072, avg episodic return=9.23
timesteps=235920 - 236816, avg episodic return=15.00
timesteps=237712 - 239376, avg episodic return=11.43
timesteps=237712 - 238992, avg episodic return=4.29
timesteps=237840 - 239504, avg episodic return=10.00
timesteps=237712 - 239120, avg episodic return=10.00
timesteps=239760 - 239760, avg episodic return=10.00
timesteps=239632 - 241552, avg episodic return=11.67
timesteps=239632 - 241552, avg episodic return=10.00
timesteps=239632 - 241296, avg episodic return=10.00
timesteps=241680 - 242832, avg episodic return=10.00
timesteps=241808 - 243600, avg episodic return=7.78
timesteps=241680 - 243216, avg episodic return=8.75
timesteps=241936 - 243472, avg episodic return=10.83
timesteps=243856 - 245648, avg episodic return=12.00
timesteps=243856 - 245648, avg episodic return=11.43
timesteps=243728 - 245136, avg episodic return=8.57
timesteps=243856 - 245392, avg episodic return=8.75
timesteps=245904 - 247568, avg episodic return=10.00
timesteps=246032 - 247696, avg episodic return=10.00
timesteps=245776 - 247696, avg episodic return=10.00
timesteps=246288 - 247696, avg episodic return=10.00
timesteps=247824 - 249232, avg episodic return=10.00
timesteps=247824 - 249488, avg episodic return=10.00
timesteps=247952 - 249744, avg episodic return=10.00
timesteps=247952 - 249744, avg episodic return=10.00
timesteps=248848 - 248848, avg episodic return=10.00
timesteps=249872 - 251664, avg episodic return=11.43
timesteps=250000 - 251792, avg episodic return=9.17
timesteps=250000 - 251792, avg episodic return=10.00
timesteps=249872 - 251664, avg episodic return=11.82
timesteps=250640 - 250640, avg episodic return=0.00
timesteps=251920 - 253840, avg episodic return=10.00
timesteps=252304 - 253840, avg episodic return=10.00
timesteps=252048 - 253840, avg episodic return=10.00
timesteps=251920 - 253712, avg episodic return=10.00
timesteps=254096 - 255248, avg episodic return=10.00
timesteps=254096 - 255760, avg episodic return=10.00
timesteps=254352 - 255888, avg episodic return=10.00
timesteps=253968 - 255888, avg episodic return=10.00
timesteps=254736 - 255760, avg episodic return=10.00
timesteps=256400 - 257808, avg episodic return=10.00
timesteps=256144 - 257808, avg episodic return=11.67
timesteps=256144 - 257680, avg episodic return=10.00
timesteps=256144 - 257936, avg episodic return=10.00
timesteps=258448 - 259984, avg episodic return=10.00
timesteps=258320 - 259856, avg episodic return=10.00
timesteps=258064 - 259856, avg episodic return=10.00
timesteps=258064 - 259984, avg episodic return=12.00
timesteps=260240 - 261392, avg episodic return=10.00
timesteps=260112 - 261776, avg episodic return=11.11
timesteps=260112 - 262032, avg episodic return=8.57
timesteps=260112 - 262032, avg episodic return=9.09
timesteps=261776 - 261776, avg episodic return=10.00
timesteps=262160 - 264080, avg episodic return=10.00
timesteps=262160 - 264080, avg episodic return=8.89
timesteps=262672 - 263952, avg episodic return=10.00
timesteps=262160 - 263952, avg episodic return=6.67
timesteps=264208 - 266128, avg episodic return=10.00
timesteps=264464 - 266000, avg episodic return=10.00
timesteps=264208 - 265872, avg episodic return=8.57
timesteps=264208 - 266128, avg episodic return=5.00
timesteps=264848 - 265104, avg episodic return=10.00
timesteps=266256 - 268048, avg episodic return=10.00
timesteps=266256 - 267792, avg episodic return=10.00
timesteps=266512 - 268176, avg episodic return=6.00
timesteps=267152 - 267664, avg episodic return=10.00
timesteps=266384 - 267280, avg episodic return=3.33
timesteps=268304 - 270224, avg episodic return=11.25
timesteps=268304 - 270224, avg episodic return=9.23
timesteps=268816 - 269968, avg episodic return=10.00
timesteps=268432 - 269840, avg episodic return=10.00
timesteps=270480 - 271760, avg episodic return=10.00
timesteps=270352 - 271760, avg episodic return=10.00
timesteps=270352 - 272016, avg episodic return=10.00
timesteps=270480 - 272272, avg episodic return=8.75
timesteps=270736 - 272272, avg episodic return=1.67
timesteps=272528 - 274064, avg episodic return=10.00
timesteps=272656 - 273680, avg episodic return=13.33
timesteps=272400 - 273424, avg episodic return=10.00
timesteps=272656 - 274320, avg episodic return=10.00
timesteps=272528 - 274320, avg episodic return=10.00
timesteps=274576 - 276368, avg episodic return=8.89
timesteps=274448 - 276368, avg episodic return=10.00
timesteps=274704 - 276368, avg episodic return=10.00
timesteps=274448 - 276112, avg episodic return=10.00
timesteps=274576 - 276368, avg episodic return=12.22
timesteps=276752 - 278416, avg episodic return=10.00
timesteps=276752 - 278416, avg episodic return=10.00
timesteps=276496 - 278288, avg episodic return=9.00
timesteps=276752 - 278160, avg episodic return=7.78
timesteps=276752 - 278288, avg episodic return=12.50
timesteps=278544 - 280464, avg episodic return=10.00
timesteps=278672 - 280208, avg episodic return=10.00
timesteps=278544 - 280464, avg episodic return=7.69
timesteps=278672 - 280464, avg episodic return=10.00
timesteps=278672 - 280336, avg episodic return=10.00
timesteps=281360 - 282512, avg episodic return=10.00
timesteps=280592 - 282128, avg episodic return=10.00
timesteps=280720 - 281360, avg episodic return=10.00
timesteps=280848 - 281744, avg episodic return=13.33
timesteps=280592 - 282512, avg episodic return=8.33
timesteps=282768 - 284304, avg episodic return=10.00
timesteps=282640 - 284304, avg episodic return=10.00
timesteps=283024 - 284432, avg episodic return=11.67
timesteps=282640 - 284432, avg episodic return=11.11
timesteps=283280 - 284560, avg episodic return=11.67
timesteps=284688 - 286608, avg episodic return=9.41
timesteps=284944 - 286608, avg episodic return=8.57
timesteps=284688 - 285584, avg episodic return=10.00
timesteps=284688 - 286096, avg episodic return=8.00
timesteps=284816 - 286608, avg episodic return=11.25
timesteps=286864 - 288144, avg episodic return=10.00
timesteps=287120 - 288656, avg episodic return=11.43
timesteps=286864 - 288528, avg episodic return=10.00
timesteps=286736 - 288656, avg episodic return=10.00
timesteps=286864 - 288272, avg episodic return=5.00
timesteps=288784 - 290704, avg episodic return=10.00
timesteps=289168 - 290576, avg episodic return=5.71
timesteps=288912 - 290576, avg episodic return=10.00
timesteps=288912 - 290064, avg episodic return=10.00
timesteps=288912 - 290064, avg episodic return=8.57
timesteps=290960 - 292752, avg episodic return=7.86
timesteps=291472 - 292624, avg episodic return=10.00
timesteps=290960 - 292112, avg episodic return=10.00
timesteps=290832 - 292496, avg episodic return=10.00
timesteps=290832 - 291600, avg episodic return=10.00
timesteps=293008 - 294800, avg episodic return=10.00
timesteps=293520 - 294416, avg episodic return=10.00
timesteps=292880 - 294800, avg episodic return=10.00
timesteps=293392 - 294800, avg episodic return=10.00
timesteps=293136 - 294800, avg episodic return=10.00
timesteps=294928 - 296592, avg episodic return=8.75
timesteps=295184 - 296464, avg episodic return=10.00
timesteps=295056 - 296720, avg episodic return=10.00
timesteps=295184 - 296848, avg episodic return=10.00
timesteps=294928 - 296848, avg episodic return=10.00
timesteps=297488 - 298896, avg episodic return=10.00
timesteps=296976 - 298640, avg episodic return=13.33
timesteps=296976 - 298768, avg episodic return=10.00
timesteps=297104 - 298640, avg episodic return=10.00
timesteps=296976 - 298896, avg episodic return=12.22
timesteps=299408 - 300816, avg episodic return=10.00
timesteps=299792 - 300560, avg episodic return=7.50
timesteps=299280 - 300688, avg episodic return=11.25
timesteps=299024 - 300304, avg episodic return=10.00
timesteps=299664 - 300816, avg episodic return=6.00
timesteps=301968 - 302736, avg episodic return=10.00
timesteps=301840 - 302992, avg episodic return=10.00
timesteps=301456 - 302352, avg episodic return=10.00
timesteps=301072 - 302224, avg episodic return=8.57
timesteps=301072 - 302480, avg episodic return=9.23
timesteps=303120 - 304656, avg episodic return=10.00
timesteps=303248 - 305040, avg episodic return=11.67
timesteps=303248 - 305040, avg episodic return=10.00
timesteps=303120 - 304912, avg episodic return=8.57
timesteps=303248 - 305040, avg episodic return=8.33
timesteps=305168 - 306960, avg episodic return=10.00
timesteps=305168 - 307088, avg episodic return=10.00
timesteps=305168 - 306320, avg episodic return=10.00
timesteps=305552 - 307088, avg episodic return=8.75
timesteps=305168 - 306960, avg episodic return=11.00
timesteps=307472 - 308624, avg episodic return=10.00
timesteps=307216 - 309136, avg episodic return=10.00
timesteps=307216 - 308880, avg episodic return=10.77
timesteps=307216 - 309136, avg episodic return=11.82
timesteps=307216 - 309136, avg episodic return=10.00
timesteps=309264 - 311184, avg episodic return=10.00
timesteps=309264 - 311184, avg episodic return=10.00
timesteps=309264 - 311056, avg episodic return=10.00
timesteps=309648 - 310928, avg episodic return=10.00
timesteps=309264 - 310800, avg episodic return=10.00
timesteps=311440 - 313232, avg episodic return=8.33
timesteps=311440 - 313232, avg episodic return=6.25
timesteps=311440 - 312976, avg episodic return=10.00
