## SLURM PROLOG ###############################################################
##    Job ID : 8517580
##  Job Name : runs_rocksample_11_11_transformer
##  Nodelist : gpu2264
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 08:01:17 PM EST 2025
###############################################################################
obs (49,)
timesteps=56552 - 56552, avg episodic return=10.00
timesteps=56936 - 56936, avg episodic return=10.00
timesteps=58376 - 59240, avg episodic return=-10.00
timesteps=59848 - 59848, avg episodic return=-20.00
timesteps=60072 - 60168, avg episodic return=-20.00
timesteps=59848 - 59848, avg episodic return=-40.00
timesteps=61992 - 62056, avg episodic return=-5.00
timesteps=62856 - 62856, avg episodic return=-150.00
timesteps=63080 - 63080, avg episodic return=-80.00
timesteps=63880 - 63880, avg episodic return=10.00
timesteps=64456 - 64456, avg episodic return=10.00
timesteps=65512 - 65512, avg episodic return=-100.00
timesteps=64744 - 64744, avg episodic return=10.00
timesteps=65672 - 65672, avg episodic return=0.00
timesteps=66472 - 66472, avg episodic return=20.00
timesteps=67144 - 67144, avg episodic return=10.00
timesteps=66728 - 66728, avg episodic return=10.00
timesteps=67816 - 68584, avg episodic return=10.00
timesteps=68744 - 68744, avg episodic return=-20.00
timesteps=70376 - 70376, avg episodic return=0.00
timesteps=71336 - 71400, avg episodic return=15.00
timesteps=71848 - 71848, avg episodic return=10.00
timesteps=71912 - 71912, avg episodic return=10.00
timesteps=71848 - 72680, avg episodic return=20.00
timesteps=72936 - 72936, avg episodic return=0.00
timesteps=75560 - 75560, avg episodic return=30.00
timesteps=76136 - 76136, avg episodic return=10.00
timesteps=76360 - 76712, avg episodic return=-15.00
timesteps=78472 - 78472, avg episodic return=10.00
timesteps=78536 - 78536, avg episodic return=10.00
timesteps=78856 - 79080, avg episodic return=10.00
timesteps=79048 - 79048, avg episodic return=-30.00
timesteps=79880 - 80488, avg episodic return=0.00
timesteps=79976 - 79976, avg episodic return=0.00
timesteps=81736 - 81736, avg episodic return=-10.00
timesteps=82184 - 82728, avg episodic return=-45.00
timesteps=83336 - 83528, avg episodic return=10.00
timesteps=84808 - 84840, avg episodic return=10.00
timesteps=86184 - 86408, avg episodic return=5.00
timesteps=87240 - 87240, avg episodic return=10.00
timesteps=87176 - 87176, avg episodic return=-30.00
timesteps=88808 - 88808, avg episodic return=-20.00
timesteps=88584 - 88584, avg episodic return=10.00
timesteps=89288 - 89544, avg episodic return=10.00
timesteps=90056 - 90056, avg episodic return=10.00
timesteps=89288 - 89288, avg episodic return=-20.00
timesteps=90920 - 90920, avg episodic return=0.00
timesteps=91912 - 92104, avg episodic return=15.00
timesteps=92008 - 92008, avg episodic return=0.00
timesteps=91304 - 91304, avg episodic return=10.00
timesteps=92776 - 92776, avg episodic return=10.00
timesteps=92744 - 92744, avg episodic return=0.00
timesteps=92360 - 92360, avg episodic return=10.00
timesteps=93320 - 93320, avg episodic return=10.00
timesteps=94344 - 94344, avg episodic return=10.00
timesteps=96008 - 96008, avg episodic return=10.00
timesteps=95528 - 95528, avg episodic return=10.00
timesteps=96264 - 97032, avg episodic return=10.00
timesteps=97544 - 97544, avg episodic return=-10.00
timesteps=97576 - 97576, avg episodic return=10.00
timesteps=98408 - 98408, avg episodic return=0.00
timesteps=98824 - 98824, avg episodic return=20.00
timesteps=98600 - 98600, avg episodic return=10.00
timesteps=99912 - 99912, avg episodic return=10.00
timesteps=99432 - 99592, avg episodic return=15.00
timesteps=100648 - 100648, avg episodic return=5.00
timesteps=102088 - 102088, avg episodic return=0.00
timesteps=103624 - 103624, avg episodic return=-30.00
timesteps=104712 - 105160, avg episodic return=16.67
timesteps=104648 - 105352, avg episodic return=12.00
timesteps=106376 - 106376, avg episodic return=0.00
timesteps=105768 - 106248, avg episodic return=3.33
timesteps=107176 - 107368, avg episodic return=5.00
timesteps=108488 - 108488, avg episodic return=20.00
timesteps=109416 - 109416, avg episodic return=0.00
timesteps=110536 - 110568, avg episodic return=15.00
timesteps=110760 - 111592, avg episodic return=10.00
timesteps=112552 - 112552, avg episodic return=10.00
timesteps=113032 - 113288, avg episodic return=15.00
timesteps=112712 - 113000, avg episodic return=-5.00
timesteps=114472 - 114472, avg episodic return=10.00
timesteps=113736 - 114568, avg episodic return=-3.33
timesteps=114856 - 115304, avg episodic return=5.00
timesteps=114888 - 114888, avg episodic return=10.00
timesteps=116328 - 116328, avg episodic return=-70.00
timesteps=116008 - 116328, avg episodic return=5.00
timesteps=115976 - 116552, avg episodic return=10.00
timesteps=116712 - 116712, avg episodic return=10.00
timesteps=116808 - 117576, avg episodic return=10.00
timesteps=118376 - 118376, avg episodic return=-170.00
timesteps=118600 - 118600, avg episodic return=10.00
timesteps=118632 - 118632, avg episodic return=0.00
timesteps=117896 - 117896, avg episodic return=10.00
timesteps=119400 - 119400, avg episodic return=-40.00
timesteps=119208 - 119208, avg episodic return=10.00
timesteps=119432 - 119432, avg episodic return=-10.00
timesteps=120520 - 120520, avg episodic return=-50.00
timesteps=120520 - 120520, avg episodic return=10.00
timesteps=120424 - 120424, avg episodic return=10.00
timesteps=121768 - 121768, avg episodic return=10.00
timesteps=121352 - 121672, avg episodic return=0.00
timesteps=122024 - 122440, avg episodic return=10.00
timesteps=122568 - 122568, avg episodic return=0.00
timesteps=122888 - 123048, avg episodic return=10.00
timesteps=123432 - 123432, avg episodic return=5.00
timesteps=124008 - 124008, avg episodic return=10.00
timesteps=124424 - 124808, avg episodic return=16.67
timesteps=124520 - 124808, avg episodic return=-20.00
timesteps=125160 - 125160, avg episodic return=10.00
timesteps=125032 - 125032, avg episodic return=10.00
timesteps=125608 - 125672, avg episodic return=5.00
timesteps=126568 - 126856, avg episodic return=0.00
timesteps=126536 - 126536, avg episodic return=10.00
timesteps=127144 - 127432, avg episodic return=0.00
timesteps=128904 - 128904, avg episodic return=10.00
timesteps=128232 - 128616, avg episodic return=6.67
timesteps=129640 - 129960, avg episodic return=10.00
timesteps=130536 - 130536, avg episodic return=10.00
timesteps=130440 - 130696, avg episodic return=15.00
timesteps=130280 - 130280, avg episodic return=30.00
timesteps=131144 - 131816, avg episodic return=5.00
timesteps=131240 - 131240, avg episodic return=10.00
timesteps=132424 - 132712, avg episodic return=0.00
timesteps=132200 - 132200, avg episodic return=10.00
timesteps=132424 - 132424, avg episodic return=20.00
timesteps=133448 - 133448, avg episodic return=-10.00
timesteps=134376 - 134376, avg episodic return=10.00
timesteps=134568 - 134568, avg episodic return=10.00
timesteps=134248 - 134248, avg episodic return=10.00
timesteps=135912 - 135912, avg episodic return=20.00
timesteps=135944 - 135944, avg episodic return=20.00
timesteps=137032 - 137032, avg episodic return=10.00
timesteps=137096 - 137096, avg episodic return=10.00
timesteps=137512 - 137512, avg episodic return=10.00
timesteps=137352 - 137992, avg episodic return=3.33
timesteps=138280 - 138472, avg episodic return=10.00
timesteps=138344 - 138344, avg episodic return=10.00
timesteps=139176 - 139176, avg episodic return=10.00
timesteps=139752 - 139752, avg episodic return=10.00
timesteps=139400 - 139976, avg episodic return=10.00
timesteps=139656 - 139656, avg episodic return=10.00
timesteps=140360 - 140360, avg episodic return=10.00
timesteps=140552 - 140552, avg episodic return=10.00
timesteps=141416 - 142216, avg episodic return=12.00
timesteps=142056 - 142056, avg episodic return=0.00
timesteps=141384 - 141384, avg episodic return=10.00
timesteps=143112 - 143112, avg episodic return=0.00
timesteps=142856 - 142856, avg episodic return=10.00
timesteps=143336 - 143336, avg episodic return=10.00
timesteps=142952 - 142952, avg episodic return=0.00
timesteps=143592 - 144360, avg episodic return=10.00
timesteps=144360 - 144360, avg episodic return=-20.00
timesteps=143528 - 143528, avg episodic return=10.00
timesteps=144872 - 145320, avg episodic return=10.00
timesteps=145416 - 146408, avg episodic return=10.00
timesteps=145960 - 145960, avg episodic return=-30.00
timesteps=146504 - 146952, avg episodic return=5.00
timesteps=146728 - 146856, avg episodic return=10.00
timesteps=147880 - 147976, avg episodic return=10.00
timesteps=148200 - 148200, avg episodic return=-50.00
timesteps=148904 - 148904, avg episodic return=10.00
timesteps=149096 - 149096, avg episodic return=10.00
timesteps=149096 - 149096, avg episodic return=-10.00
timesteps=149736 - 150216, avg episodic return=10.00
timesteps=151464 - 151464, avg episodic return=10.00
timesteps=151208 - 151464, avg episodic return=6.67
timesteps=151528 - 151528, avg episodic return=10.00
timesteps=152232 - 152232, avg episodic return=20.00
timesteps=151912 - 152552, avg episodic return=6.67
timesteps=152648 - 153416, avg episodic return=10.00
timesteps=152616 - 153288, avg episodic return=10.00
timesteps=154280 - 154280, avg episodic return=-250.00
timesteps=153800 - 153800, avg episodic return=0.00
timesteps=154184 - 154184, avg episodic return=20.00
timesteps=154312 - 154312, avg episodic return=10.00
timesteps=155112 - 155176, avg episodic return=10.00
timesteps=155720 - 156264, avg episodic return=-5.00
timesteps=155656 - 156232, avg episodic return=10.00
timesteps=157096 - 157352, avg episodic return=15.00
timesteps=157032 - 157032, avg episodic return=20.00
timesteps=157736 - 157736, avg episodic return=10.00
timesteps=157832 - 158664, avg episodic return=10.00
timesteps=158440 - 158440, avg episodic return=10.00
timesteps=159464 - 159720, avg episodic return=15.00
timesteps=158728 - 159400, avg episodic return=5.00
timesteps=158792 - 159400, avg episodic return=2.50
timesteps=160424 - 160744, avg episodic return=20.00
timesteps=160232 - 160680, avg episodic return=10.00
timesteps=159752 - 159752, avg episodic return=-10.00
timesteps=160456 - 160456, avg episodic return=10.00
timesteps=161128 - 161768, avg episodic return=7.50
timesteps=161032 - 161736, avg episodic return=4.00
timesteps=161832 - 161832, avg episodic return=10.00
timesteps=162408 - 162408, avg episodic return=10.00
timesteps=163368 - 163368, avg episodic return=-50.00
timesteps=163016 - 163016, avg episodic return=10.00
timesteps=163976 - 164200, avg episodic return=10.00
timesteps=163976 - 164648, avg episodic return=5.00
timesteps=164040 - 164808, avg episodic return=0.00
timesteps=164936 - 165576, avg episodic return=10.00
timesteps=164904 - 165640, avg episodic return=8.33
timesteps=166792 - 166888, avg episodic return=13.33
timesteps=166056 - 166632, avg episodic return=13.33
timesteps=167752 - 167752, avg episodic return=10.00
timesteps=167592 - 167592, avg episodic return=10.00
timesteps=168424 - 168424, avg episodic return=-10.00
timesteps=168008 - 168008, avg episodic return=10.00
timesteps=168072 - 168872, avg episodic return=6.25
timesteps=168808 - 168840, avg episodic return=-25.00
timesteps=169384 - 169768, avg episodic return=0.00
timesteps=169608 - 169640, avg episodic return=5.00
timesteps=169608 - 169608, avg episodic return=10.00
timesteps=169992 - 170632, avg episodic return=10.00
timesteps=170216 - 170792, avg episodic return=6.00
timesteps=170408 - 170408, avg episodic return=10.00
timesteps=171688 - 171688, avg episodic return=20.00
timesteps=171560 - 171560, avg episodic return=-5.00
timesteps=171048 - 171752, avg episodic return=10.00
timesteps=171272 - 171272, avg episodic return=10.00
timesteps=171112 - 171720, avg episodic return=10.00
timesteps=172104 - 172872, avg episodic return=0.00
timesteps=172072 - 172296, avg episodic return=10.00
timesteps=173032 - 173032, avg episodic return=10.00
timesteps=173704 - 173928, avg episodic return=5.00
timesteps=173160 - 174056, avg episodic return=6.67
timesteps=173736 - 173736, avg episodic return=10.00
timesteps=174312 - 175016, avg episodic return=0.00
timesteps=174184 - 174952, avg episodic return=2.50
timesteps=174472 - 174472, avg episodic return=-10.00
timesteps=175464 - 175944, avg episodic return=10.00
timesteps=175176 - 176104, avg episodic return=11.67
timesteps=175432 - 175464, avg episodic return=10.00
timesteps=176328 - 176968, avg episodic return=6.67
timesteps=176488 - 177096, avg episodic return=10.00
timesteps=178120 - 178120, avg episodic return=30.00
timesteps=177192 - 178024, avg episodic return=8.00
timesteps=177832 - 177832, avg episodic return=-20.00
timesteps=178728 - 178728, avg episodic return=10.00
timesteps=178216 - 179080, avg episodic return=12.50
timesteps=178216 - 179112, avg episodic return=4.44
timesteps=179336 - 180040, avg episodic return=6.67
timesteps=179336 - 179336, avg episodic return=10.00
timesteps=180552 - 180552, avg episodic return=10.00
timesteps=180264 - 181032, avg episodic return=12.50
timesteps=181032 - 181128, avg episodic return=0.00
timesteps=181576 - 181800, avg episodic return=10.00
timesteps=181256 - 182056, avg episodic return=10.00
timesteps=181640 - 181640, avg episodic return=10.00
timesteps=182824 - 183016, avg episodic return=15.00
timesteps=182344 - 183208, avg episodic return=10.00
timesteps=182696 - 182696, avg episodic return=10.00
timesteps=183848 - 183848, avg episodic return=0.00
timesteps=183496 - 184232, avg episodic return=12.00
timesteps=183304 - 183304, avg episodic return=20.00
timesteps=184680 - 184968, avg episodic return=10.00
timesteps=184424 - 185032, avg episodic return=10.00
timesteps=184360 - 184360, avg episodic return=10.00
timesteps=185672 - 185672, avg episodic return=20.00
timesteps=185448 - 186344, avg episodic return=10.00
timesteps=186568 - 187176, avg episodic return=12.50
timesteps=186568 - 186664, avg episodic return=10.00
timesteps=186568 - 187272, avg episodic return=-10.00
timesteps=187688 - 187976, avg episodic return=10.00
timesteps=187400 - 187784, avg episodic return=10.00
timesteps=187624 - 187624, avg episodic return=-60.00
timesteps=188552 - 189160, avg episodic return=5.00
timesteps=188520 - 189416, avg episodic return=10.00
timesteps=190248 - 190248, avg episodic return=10.00
timesteps=189544 - 190248, avg episodic return=7.50
timesteps=189576 - 190312, avg episodic return=10.00
timesteps=190536 - 190536, avg episodic return=-160.00
timesteps=190824 - 191432, avg episodic return=10.00
timesteps=191368 - 191368, avg episodic return=10.00
timesteps=190760 - 191144, avg episodic return=-15.00
timesteps=191784 - 192360, avg episodic return=0.00
timesteps=191880 - 192040, avg episodic return=10.00
timesteps=192968 - 192968, avg episodic return=10.00
timesteps=192744 - 193448, avg episodic return=12.86
timesteps=193096 - 193096, avg episodic return=-10.00
timesteps=193864 - 194280, avg episodic return=0.00
timesteps=193704 - 194504, avg episodic return=10.00
timesteps=193960 - 194504, avg episodic return=15.00
timesteps=195208 - 195560, avg episodic return=10.00
timesteps=194760 - 195208, avg episodic return=10.00
timesteps=194856 - 195560, avg episodic return=7.50
timesteps=195656 - 196552, avg episodic return=7.50
timesteps=195624 - 196488, avg episodic return=10.00
timesteps=195784 - 196488, avg episodic return=3.33
timesteps=196744 - 197512, avg episodic return=11.43
timesteps=196680 - 197448, avg episodic return=5.00
timesteps=197544 - 197544, avg episodic return=10.00
timesteps=197384 - 197384, avg episodic return=0.00
timesteps=197864 - 198472, avg episodic return=10.00
timesteps=197640 - 198632, avg episodic return=11.25
timesteps=198248 - 198248, avg episodic return=-60.00
timesteps=198920 - 198920, avg episodic return=10.00
timesteps=198664 - 199656, avg episodic return=12.00
timesteps=198792 - 199528, avg episodic return=-15.00
timesteps=198792 - 198792, avg episodic return=10.00
timesteps=200136 - 200584, avg episodic return=12.50
timesteps=199688 - 200552, avg episodic return=8.33
timesteps=200872 - 200872, avg episodic return=30.00
timesteps=201000 - 201448, avg episodic return=10.00
timesteps=200776 - 201608, avg episodic return=11.25
timesteps=201672 - 201672, avg episodic return=0.00
timesteps=201800 - 202600, avg episodic return=10.00
timesteps=202152 - 202728, avg episodic return=10.00
timesteps=202984 - 203624, avg episodic return=12.50
timesteps=203336 - 203656, avg episodic return=10.00
timesteps=203560 - 203560, avg episodic return=10.00
timesteps=203912 - 204616, avg episodic return=5.00
timesteps=203880 - 204616, avg episodic return=11.67
timesteps=204296 - 204456, avg episodic return=5.00
timesteps=205544 - 205544, avg episodic return=10.00
timesteps=204904 - 205608, avg episodic return=8.33
timesteps=204904 - 205608, avg episodic return=11.67
timesteps=205544 - 205544, avg episodic return=10.00
timesteps=205512 - 205512, avg episodic return=10.00
timesteps=205992 - 206600, avg episodic return=10.00
timesteps=205960 - 206536, avg episodic return=10.00
timesteps=206088 - 206088, avg episodic return=-10.00
timesteps=206920 - 207688, avg episodic return=10.00
timesteps=206856 - 207688, avg episodic return=10.00
timesteps=206984 - 206984, avg episodic return=10.00
timesteps=207912 - 208840, avg episodic return=10.00
timesteps=208008 - 208872, avg episodic return=8.00
timesteps=208104 - 208104, avg episodic return=10.00
timesteps=208904 - 209832, avg episodic return=11.11
timesteps=209096 - 209448, avg episodic return=8.00
timesteps=209352 - 209352, avg episodic return=20.00
timesteps=209192 - 209192, avg episodic return=10.00
timesteps=210856 - 210856, avg episodic return=20.00
timesteps=209960 - 210856, avg episodic return=6.67
timesteps=210056 - 210056, avg episodic return=10.00
timesteps=211400 - 211784, avg episodic return=12.50
timesteps=210952 - 211880, avg episodic return=10.00
timesteps=211592 - 211592, avg episodic return=30.00
timesteps=211176 - 211624, avg episodic return=3.33
timesteps=211976 - 212904, avg episodic return=10.00
timesteps=212168 - 212936, avg episodic return=10.77
timesteps=212584 - 212968, avg episodic return=13.33
timesteps=213192 - 213992, avg episodic return=10.00
timesteps=213192 - 213864, avg episodic return=10.00
timesteps=213832 - 213864, avg episodic return=16.67
timesteps=214280 - 214760, avg episodic return=10.00
timesteps=214056 - 215016, avg episodic return=10.00
timesteps=214152 - 214504, avg episodic return=10.00
timesteps=216040 - 216040, avg episodic return=-40.00
timesteps=215304 - 216040, avg episodic return=12.50
timesteps=215208 - 216040, avg episodic return=10.83
timesteps=215240 - 215304, avg episodic return=5.00
timesteps=216136 - 217064, avg episodic return=10.00
timesteps=216232 - 217032, avg episodic return=9.00
timesteps=216712 - 217064, avg episodic return=10.00
timesteps=217128 - 218024, avg episodic return=10.00
timesteps=217096 - 218088, avg episodic return=10.00
timesteps=218120 - 218952, avg episodic return=11.43
timesteps=218120 - 219112, avg episodic return=9.29
timesteps=218120 - 219112, avg episodic return=5.00
timesteps=219240 - 220040, avg episodic return=8.75
timesteps=219176 - 220072, avg episodic return=10.00
timesteps=219176 - 219656, avg episodic return=3.33
timesteps=220200 - 220200, avg episodic return=-120.00
timesteps=220168 - 221064, avg episodic return=10.00
timesteps=220296 - 221128, avg episodic return=10.00
timesteps=220200 - 220200, avg episodic return=10.00
timesteps=221224 - 222120, avg episodic return=10.00
timesteps=221192 - 222120, avg episodic return=10.00
timesteps=221256 - 221864, avg episodic return=-3.33
timesteps=222280 - 223144, avg episodic return=10.00
timesteps=222344 - 223208, avg episodic return=13.75
timesteps=222696 - 222696, avg episodic return=10.00
timesteps=223368 - 223944, avg episodic return=10.00
timesteps=223336 - 224232, avg episodic return=8.89
timesteps=224392 - 225000, avg episodic return=6.00
timesteps=224264 - 225256, avg episodic return=10.00
timesteps=225768 - 225768, avg episodic return=-10.00
timesteps=225608 - 226280, avg episodic return=8.33
timesteps=225288 - 226280, avg episodic return=10.00
timesteps=225288 - 226248, avg episodic return=10.00
timesteps=226472 - 227272, avg episodic return=11.11
timesteps=226312 - 227240, avg episodic return=10.00
timesteps=226472 - 227016, avg episodic return=13.33
timesteps=227368 - 227368, avg episodic return=10.00
timesteps=227496 - 227496, avg episodic return=10.00
timesteps=227336 - 228296, avg episodic return=10.83
timesteps=227720 - 227944, avg episodic return=10.00
timesteps=228424 - 229288, avg episodic return=11.25
timesteps=228424 - 229224, avg episodic return=11.33
timesteps=228840 - 228840, avg episodic return=10.00
timesteps=229512 - 230184, avg episodic return=12.00
timesteps=229384 - 230312, avg episodic return=10.00
timesteps=229448 - 229672, avg episodic return=10.00
timesteps=230920 - 230920, avg episodic return=0.00
timesteps=230568 - 231400, avg episodic return=8.75
timesteps=230408 - 231368, avg episodic return=10.83
timesteps=230440 - 231176, avg episodic return=2.00
timesteps=231560 - 231560, avg episodic return=10.00
timesteps=231528 - 232104, avg episodic return=8.00
timesteps=231528 - 232360, avg episodic return=10.00
timesteps=231848 - 232200, avg episodic return=0.00
timesteps=232584 - 233416, avg episodic return=10.00
timesteps=232584 - 233416, avg episodic return=9.38
timesteps=232456 - 233320, avg episodic return=5.00
timesteps=233544 - 234472, avg episodic return=11.67
timesteps=233480 - 234376, avg episodic return=10.00
timesteps=233480 - 234088, avg episodic return=10.00
timesteps=234600 - 235432, avg episodic return=12.00
timesteps=234504 - 235496, avg episodic return=11.11
timesteps=234824 - 234824, avg episodic return=0.00
timesteps=234664 - 235432, avg episodic return=11.43
timesteps=235624 - 236520, avg episodic return=10.91
timesteps=235688 - 236520, avg episodic return=10.83
timesteps=236072 - 236136, avg episodic return=13.33
timesteps=236584 - 237224, avg episodic return=10.00
timesteps=236552 - 237256, avg episodic return=10.00
timesteps=237000 - 237544, avg episodic return=7.50
timesteps=237576 - 238568, avg episodic return=10.67
timesteps=237640 - 238504, avg episodic return=10.00
timesteps=237864 - 238408, avg episodic return=10.00
timesteps=238600 - 239176, avg episodic return=11.43
timesteps=238600 - 239592, avg episodic return=10.83
timesteps=239240 - 239432, avg episodic return=10.00
timesteps=238664 - 239336, avg episodic return=10.00
timesteps=239656 - 240584, avg episodic return=11.25
timesteps=239688 - 240584, avg episodic return=9.44
timesteps=240072 - 240616, avg episodic return=8.00
timesteps=240936 - 241640, avg episodic return=10.00
timesteps=240872 - 241608, avg episodic return=10.00
timesteps=241128 - 241640, avg episodic return=12.50
timesteps=241672 - 242600, avg episodic return=10.00
timesteps=241704 - 242664, avg episodic return=12.22
timesteps=242664 - 242664, avg episodic return=10.00
timesteps=242792 - 243656, avg episodic return=9.33
timesteps=242792 - 243624, avg episodic return=10.00
timesteps=242760 - 243176, avg episodic return=12.50
timesteps=243752 - 244648, avg episodic return=10.77
timesteps=243720 - 244712, avg episodic return=9.47
timesteps=243816 - 244648, avg episodic return=10.00
timesteps=244808 - 245576, avg episodic return=12.50
timesteps=244744 - 245704, avg episodic return=10.50
timesteps=244776 - 245544, avg episodic return=12.50
timesteps=245864 - 246632, avg episodic return=10.91
timesteps=245800 - 246760, avg episodic return=10.00
timesteps=245832 - 246632, avg episodic return=8.33
timesteps=246920 - 247688, avg episodic return=10.00
timesteps=246888 - 247752, avg episodic return=10.00
timesteps=246824 - 247080, avg episodic return=10.00
timesteps=247816 - 248808, avg episodic return=10.56
timesteps=247944 - 248712, avg episodic return=9.29
timesteps=248008 - 248008, avg episodic return=-30.00
timesteps=247816 - 248744, avg episodic return=4.00
timesteps=249128 - 249832, avg episodic return=7.50
timesteps=248904 - 249800, avg episodic return=9.29
timesteps=248904 - 249640, avg episodic return=10.00
timesteps=249864 - 250856, avg episodic return=7.69
timesteps=249928 - 250760, avg episodic return=10.00
timesteps=249864 - 250632, avg episodic return=8.00
timesteps=251624 - 251624, avg episodic return=10.00
timesteps=250984 - 251816, avg episodic return=10.00
timesteps=250920 - 251816, avg episodic return=10.67
timesteps=250984 - 251816, avg episodic return=8.57
timesteps=252040 - 252808, avg episodic return=8.57
timesteps=251912 - 252872, avg episodic return=10.50
timesteps=252136 - 252776, avg episodic return=8.33
timesteps=252968 - 253928, avg episodic return=9.29
timesteps=252936 - 253896, avg episodic return=10.00
timesteps=252936 - 252936, avg episodic return=10.00
timesteps=254056 - 254952, avg episodic return=10.67
timesteps=253960 - 254952, avg episodic return=10.00
