## SLURM PROLOG ###############################################################
##    Job ID : 8516921
##  Job Name : runs_craftax_transformer
##  Nodelist : gpu2112
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sat Feb 22 03:33:14 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2631456
timesteps=15616 - 15616, avg episodic return=0.10
timesteps=1704192 - 1719552, avg episodic return=2.10
timesteps=1709312 - 1719552, avg episodic return=4.10
timesteps=1730816 - 1735936, avg episodic return=3.10
timesteps=1720576 - 1735936, avg episodic return=4.10
timesteps=1725696 - 1730816, avg episodic return=3.60
timesteps=1736960 - 1752320, avg episodic return=3.27
timesteps=1736960 - 1752320, avg episodic return=4.50
timesteps=1742080 - 1752320, avg episodic return=3.50
timesteps=1758464 - 1768704, avg episodic return=2.77
timesteps=1758464 - 1768704, avg episodic return=4.10
timesteps=1753344 - 1768704, avg episodic return=4.35
timesteps=1769728 - 1785088, avg episodic return=4.85
timesteps=1769728 - 1785088, avg episodic return=3.90
timesteps=1769728 - 1779968, avg episodic return=4.60
timesteps=1791232 - 1801472, avg episodic return=2.60
timesteps=1786112 - 1801472, avg episodic return=3.10
timesteps=1786112 - 1801472, avg episodic return=3.54
timesteps=1807616 - 1807616, avg episodic return=4.10
timesteps=1807616 - 1817856, avg episodic return=3.60
timesteps=1802496 - 1807616, avg episodic return=4.43
timesteps=1829120 - 1834240, avg episodic return=3.60
timesteps=1818880 - 1824000, avg episodic return=3.85
timesteps=1824000 - 1824000, avg episodic return=4.43
timesteps=1835264 - 1850624, avg episodic return=3.88
timesteps=1835264 - 1845504, avg episodic return=3.27
timesteps=1840384 - 1840384, avg episodic return=4.10
timesteps=1851648 - 1867008, avg episodic return=2.30
timesteps=1856768 - 1861888, avg episodic return=4.10
timesteps=1851648 - 1856768, avg episodic return=3.10
timesteps=1868032 - 1883392, avg episodic return=3.32
timesteps=1868032 - 1883392, avg episodic return=4.30
timesteps=1868032 - 1883392, avg episodic return=3.77
timesteps=1884416 - 1899776, avg episodic return=3.43
timesteps=1884416 - 1899776, avg episodic return=3.93
timesteps=1889536 - 1899776, avg episodic return=3.10
timesteps=1900800 - 1916160, avg episodic return=5.10
timesteps=1905920 - 1911040, avg episodic return=3.60
timesteps=1900800 - 1916160, avg episodic return=4.10
timesteps=1927424 - 1932544, avg episodic return=4.10
timesteps=1922304 - 1932544, avg episodic return=3.10
timesteps=1917184 - 1932544, avg episodic return=4.77
timesteps=1933568 - 1938688, avg episodic return=3.10
timesteps=1948928 - 1948928, avg episodic return=4.10
timesteps=1933568 - 1943808, avg episodic return=3.10
timesteps=1949952 - 1949952, avg episodic return=4.10
timesteps=1955072 - 1965312, avg episodic return=3.50
timesteps=1960192 - 1960192, avg episodic return=2.10
timesteps=1966336 - 1971456, avg episodic return=3.10
timesteps=1966336 - 1981696, avg episodic return=2.90
timesteps=1976576 - 1981696, avg episodic return=3.90
timesteps=1982720 - 1998080, avg episodic return=4.43
timesteps=1982720 - 1998080, avg episodic return=4.10
timesteps=1982720 - 1998080, avg episodic return=3.43
timesteps=2014464 - 2014464, avg episodic return=2.10
timesteps=2004224 - 2014464, avg episodic return=3.30
timesteps=2004224 - 2009344, avg episodic return=4.60
timesteps=2015488 - 2025728, avg episodic return=3.30
timesteps=2020608 - 2025728, avg episodic return=3.77
timesteps=2015488 - 2030848, avg episodic return=3.60
timesteps=2031872 - 2036992, avg episodic return=3.10
timesteps=2036992 - 2047232, avg episodic return=3.10
timesteps=2031872 - 2047232, avg episodic return=3.60
timesteps=2053376 - 2063616, avg episodic return=4.10
timesteps=2053376 - 2063616, avg episodic return=4.10
timesteps=2058496 - 2063616, avg episodic return=4.10
timesteps=2064640 - 2080000, avg episodic return=3.77
timesteps=2069760 - 2080000, avg episodic return=4.10
timesteps=2074880 - 2074880, avg episodic return=4.10
timesteps=2081024 - 2096384, avg episodic return=4.85
timesteps=2081024 - 2091264, avg episodic return=4.60
timesteps=2091264 - 2096384, avg episodic return=5.60
timesteps=2097408 - 2102528, avg episodic return=4.60
timesteps=2097408 - 2112768, avg episodic return=4.43
timesteps=2097408 - 2112768, avg episodic return=2.77
timesteps=2113792 - 2129152, avg episodic return=4.10
timesteps=2124032 - 2124032, avg episodic return=5.10
timesteps=2113792 - 2113792, avg episodic return=2.10
timesteps=2135296 - 2145536, avg episodic return=4.60
timesteps=2135296 - 2145536, avg episodic return=3.77
timesteps=2145536 - 2145536, avg episodic return=4.10
timesteps=2151680 - 2161920, avg episodic return=3.10
timesteps=2146560 - 2156800, avg episodic return=2.60
timesteps=2146560 - 2161920, avg episodic return=3.67
timesteps=2162944 - 2173184, avg episodic return=4.77
timesteps=2168064 - 2178304, avg episodic return=3.10
timesteps=2168064 - 2178304, avg episodic return=3.10
timesteps=2179328 - 2184448, avg episodic return=5.30
timesteps=2179328 - 2194688, avg episodic return=3.35
timesteps=2179328 - 2194688, avg episodic return=3.10
timesteps=2195712 - 2195712, avg episodic return=3.10
timesteps=2200832 - 2205952, avg episodic return=2.60
timesteps=2212096 - 2222336, avg episodic return=3.60
timesteps=2212096 - 2227456, avg episodic return=4.10
timesteps=2217216 - 2222336, avg episodic return=4.35
timesteps=2228480 - 2243840, avg episodic return=3.10
timesteps=2233600 - 2243840, avg episodic return=4.77
timesteps=2228480 - 2243840, avg episodic return=3.96
timesteps=2249984 - 2260224, avg episodic return=5.10
timesteps=2260224 - 2260224, avg episodic return=5.10
timesteps=2244864 - 2255104, avg episodic return=4.10
timesteps=2261248 - 2276608, avg episodic return=4.27
timesteps=2261248 - 2271488, avg episodic return=4.35
timesteps=2261248 - 2261248, avg episodic return=3.70
timesteps=2277632 - 2292992, avg episodic return=3.43
timesteps=2287872 - 2292992, avg episodic return=4.50
timesteps=2277632 - 2292992, avg episodic return=4.70
timesteps=2304256 - 2309376, avg episodic return=3.60
timesteps=2294016 - 2309376, avg episodic return=3.27
timesteps=2299136 - 2309376, avg episodic return=4.60
timesteps=2310400 - 2315520, avg episodic return=2.10
timesteps=2310400 - 2320640, avg episodic return=4.60
timesteps=2310400 - 2315520, avg episodic return=4.10
timesteps=2326784 - 2337024, avg episodic return=3.35
timesteps=2326784 - 2337024, avg episodic return=3.60
timesteps=2326784 - 2342144, avg episodic return=3.43
timesteps=2343168 - 2358528, avg episodic return=5.77
timesteps=2348288 - 2353408, avg episodic return=4.35
timesteps=2343168 - 2343168, avg episodic return=5.10
timesteps=2364672 - 2374912, avg episodic return=3.77
timesteps=2359552 - 2364672, avg episodic return=3.10
timesteps=2359552 - 2374912, avg episodic return=5.10
timesteps=2381056 - 2391296, avg episodic return=4.10
timesteps=2375936 - 2386176, avg episodic return=4.10
timesteps=2397440 - 2407680, avg episodic return=5.10
timesteps=2402560 - 2402560, avg episodic return=2.60
timesteps=2413824 - 2424064, avg episodic return=4.10
timesteps=2413824 - 2424064, avg episodic return=3.93
timesteps=2408704 - 2424064, avg episodic return=4.54
timesteps=2430208 - 2435328, avg episodic return=3.10
timesteps=2425088 - 2435328, avg episodic return=4.50
timesteps=2435328 - 2435328, avg episodic return=4.10
timesteps=2441472 - 2456832, avg episodic return=3.50
timesteps=2441472 - 2451712, avg episodic return=4.50
timesteps=2441472 - 2456832, avg episodic return=4.10
timesteps=2462976 - 2462976, avg episodic return=4.60
timesteps=2462976 - 2468096, avg episodic return=3.10
timesteps=2457856 - 2457856, avg episodic return=5.10
timesteps=2479360 - 2484480, avg episodic return=4.43
timesteps=2474240 - 2484480, avg episodic return=4.77
timesteps=2474240 - 2479360, avg episodic return=4.27
timesteps=2495744 - 2500864, avg episodic return=4.60
timesteps=2490624 - 2505984, avg episodic return=2.85
timesteps=2490624 - 2505984, avg episodic return=4.30
timesteps=2507008 - 2522368, avg episodic return=3.77
timesteps=2507008 - 2522368, avg episodic return=3.90
timesteps=2507008 - 2512128, avg episodic return=4.85
timesteps=2533632 - 2533632, avg episodic return=4.10
timesteps=2523392 - 2533632, avg episodic return=4.90
timesteps=2523392 - 2538752, avg episodic return=4.43
timesteps=2539776 - 2539776, avg episodic return=4.10
timesteps=2539776 - 2555136, avg episodic return=4.35
timesteps=2539776 - 2544896, avg episodic return=5.10
timesteps=2561280 - 2571520, avg episodic return=3.60
timesteps=2556160 - 2566400, avg episodic return=3.85
timesteps=2556160 - 2571520, avg episodic return=4.77
timesteps=2582784 - 2587904, avg episodic return=4.10
timesteps=2582784 - 2582784, avg episodic return=4.10
timesteps=2594048 - 2604288, avg episodic return=4.43
timesteps=2594048 - 2599168, avg episodic return=3.43
timesteps=2588928 - 2594048, avg episodic return=4.35
timesteps=2610432 - 2610432, avg episodic return=5.10
timesteps=2610432 - 2615552, avg episodic return=3.10
timesteps=2615552 - 2620672, avg episodic return=4.10
timesteps=2621696 - 2637056, avg episodic return=3.70
timesteps=2621696 - 2626816, avg episodic return=4.50
timesteps=2631936 - 2631936, avg episodic return=4.10
timesteps=2638080 - 2643200, avg episodic return=5.10
timesteps=2643200 - 2648320, avg episodic return=3.10
timesteps=2638080 - 2653440, avg episodic return=4.43
timesteps=2654464 - 2659584, avg episodic return=5.60
timesteps=2659584 - 2659584, avg episodic return=5.10
timesteps=2654464 - 2664704, avg episodic return=4.77
timesteps=2675968 - 2675968, avg episodic return=4.10
timesteps=2686208 - 2686208, avg episodic return=4.60
timesteps=2686208 - 2686208, avg episodic return=4.10
timesteps=2687232 - 2687232, avg episodic return=4.10
timesteps=2687232 - 2687232, avg episodic return=4.10
timesteps=2687232 - 2697472, avg episodic return=4.43
timesteps=2703616 - 2718976, avg episodic return=2.10
timesteps=2703616 - 2713856, avg episodic return=4.10
timesteps=2703616 - 2708736, avg episodic return=3.60
timesteps=2725120 - 2735360, avg episodic return=3.10
timesteps=2720000 - 2735360, avg episodic return=3.70
timesteps=2725120 - 2735360, avg episodic return=4.10
timesteps=2741504 - 2741504, avg episodic return=4.10
timesteps=2751744 - 2751744, avg episodic return=5.10
timesteps=2736384 - 2751744, avg episodic return=4.77
timesteps=2763008 - 2763008, avg episodic return=4.60
timesteps=2752768 - 2768128, avg episodic return=4.60
timesteps=2752768 - 2757888, avg episodic return=4.10
timesteps=2774272 - 2784512, avg episodic return=2.60
timesteps=2779392 - 2784512, avg episodic return=3.60
timesteps=2774272 - 2779392, avg episodic return=4.50
timesteps=2790656 - 2790656, avg episodic return=4.60
timesteps=2785536 - 2800896, avg episodic return=3.93
timesteps=2790656 - 2800896, avg episodic return=4.77
timesteps=2807040 - 2817280, avg episodic return=2.90
timesteps=2812160 - 2817280, avg episodic return=4.10
timesteps=2812160 - 2817280, avg episodic return=4.10
timesteps=2828544 - 2828544, avg episodic return=3.43
timesteps=2823424 - 2833664, avg episodic return=4.10
timesteps=2844928 - 2844928, avg episodic return=5.10
timesteps=2834688 - 2844928, avg episodic return=4.70
timesteps=2844928 - 2850048, avg episodic return=4.10
timesteps=2856192 - 2861312, avg episodic return=4.35
timesteps=2851072 - 2866432, avg episodic return=4.30
timesteps=2856192 - 2866432, avg episodic return=3.50
timesteps=2867456 - 2882816, avg episodic return=3.85
timesteps=2867456 - 2882816, avg episodic return=4.77
timesteps=2867456 - 2882816, avg episodic return=4.10
timesteps=2883840 - 2888960, avg episodic return=4.43
timesteps=2888960 - 2888960, avg episodic return=3.60
timesteps=2900224 - 2910464, avg episodic return=4.50
timesteps=2900224 - 2915584, avg episodic return=4.10
timesteps=2900224 - 2910464, avg episodic return=4.10
timesteps=2916608 - 2931968, avg episodic return=4.35
timesteps=2916608 - 2931968, avg episodic return=4.50
timesteps=2916608 - 2931968, avg episodic return=4.50
timesteps=2938112 - 2948352, avg episodic return=4.93
timesteps=2943232 - 2943232, avg episodic return=5.10
timesteps=2938112 - 2948352, avg episodic return=3.43
timesteps=2949376 - 2959616, avg episodic return=2.77
timesteps=2954496 - 2964736, avg episodic return=4.39
timesteps=2954496 - 2964736, avg episodic return=4.43
timesteps=2965760 - 2970880, avg episodic return=3.85
timesteps=2965760 - 2976000, avg episodic return=3.10
timesteps=2976000 - 2981120, avg episodic return=3.77
timesteps=2982144 - 2992384, avg episodic return=3.43
timesteps=2987264 - 2987264, avg episodic return=5.10
timesteps=2982144 - 2992384, avg episodic return=3.90
timesteps=3003648 - 3013888, avg episodic return=3.60
timesteps=3003648 - 3013888, avg episodic return=4.10
